case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew065nuc045,-1.0,0.012693655,0.01342159,0.0324921160195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.056809745819322716,optimal,0.0,1.4187793684263482e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242538,0.0,0.6980418134071167,0.0
renew065nuc040,-1.0,0.012693655,0.01342159,0.0288819210195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.05067953442547928,optimal,0.0,1.4187793684263482e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242538,0.0,0.6980418134071167,0.0
renew065nuc035,-1.0,0.012693655,0.01342159,0.0252717260195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.04447132680762663,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc030,-1.0,0.012693655,0.01342159,0.021661531019500004,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.03811837087733612,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc025,-1.0,0.012693655,0.01342159,0.0180513360195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.03176541494704561,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc020,-1.0,0.012693655,0.01342159,0.0144411410195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.02541245901675509,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc015,-1.0,0.012693655,0.01342159,0.0108309460195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464643,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc010,-1.0,0.012693655,0.01342159,0.0072207510195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156173982,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc005,-1.0,0.012693655,0.01342159,0.0036105560195,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc000,-1.0,0.012693655,0.01342159,7.22039e-10,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc100,-1.0,0.011717219999999999,0.01238916,0.0722039,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.27016519962889585,1.892666772513303,1.1577765971873704,0.0,0.0,0.0,0.0,0.11021013006213344,optimal,0.0,0.05277047856515494,0.6109401311320684,0.3362893903027766,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322889e-23,0.06709432782632271,0.8214872068845936,0.0
renew060nuc095,-1.0,0.011717219999999999,0.01238916,0.0685940660195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288955,1.892666772513302,1.1577765971873706,0.0,0.0,0.0,0.0,0.10603074857483723,optimal,0.0,0.05277047856515488,0.6109401311320682,0.33628939030277694,0.0,0.0,0.0,0.0,0.0,0.0,8.14196492032288e-23,0.06709432782632258,0.8214872068845936,0.0
renew060nuc090,-1.0,0.011717219999999999,0.01238916,0.06498387101950001,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.22366824664898097,1.6057991440591202,1.2185813674014778,0.0,0.0,0.0,0.0,0.10170341475678998,optimal,0.0,0.043688381892667064,0.5431785518173292,0.4131330662900037,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311754e-23,0.03208761212137343,0.8054483011114741,0.0
renew060nuc085,-1.0,0.011717219999999999,0.01238916,0.0613736760195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.09717949326304287,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew060nuc080,-1.0,0.011717219999999999,0.01238916,0.0577634810195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.09213827398268082,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew060nuc075,-1.0,0.011717219999999999,0.01238916,0.0541532860195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.08709705470231784,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.6978192578081602,0.0
renew060nuc070,-1.0,0.011717219999999999,0.01238916,0.0505430910195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.08205583542195585,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew060nuc065,-1.0,0.011717219999999999,0.01238916,0.04693289601950001,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.07701461614159254,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew060nuc060,-1.0,0.011717219999999999,0.01238916,0.043322701019500004,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.07197339686123032,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.6978192578081603,0.0
renew060nuc055,-1.0,0.011717219999999999,0.01238916,0.0397125060195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604045,0.6010742646953484,1.4623023036054068,0.0,0.0,0.0,0.0,0.06689688236934907,optimal,0.0,0.022977705074956722,0.00029853046196021507,0.9767237644630831,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729986e-23,0.21503206538050404,0.48557853914232385,0.0
renew060nuc050,-1.0,0.011717219999999999,0.01238916,0.036102311019500004,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604094,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.06161768535588606,optimal,0.0,0.0003747131883929377,0.00029853046196021545,0.9993267563496467,0.0,0.0,0.0,0.0,0.0,0.0,0.022602991886563877,0.21503206538050415,0.4629755472557597,0.0
renew060nuc045,-1.0,0.011717219999999999,0.01238916,0.0324921160195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604094,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.0563384883412914,optimal,0.0,0.0003747131883929377,0.00029853046196021545,0.9993267563496467,0.0,0.0,0.0,0.0,0.0,0.0,0.022602991886563877,0.21503206538050415,0.4629755472557597,0.0
renew060nuc040,-1.0,0.011717219999999999,0.01238916,0.0288819210195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.05055359363674154,optimal,0.0,1.4187793684263482e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242538,0.0,0.6980418134071167,0.0
renew060nuc035,-1.0,0.011717219999999999,0.01238916,0.0252717260195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604048,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.04442338224289794,optimal,0.0,1.4187793684263489e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242542,0.0,0.6980418134071167,0.0
renew060nuc030,-1.0,0.011717219999999999,0.01238916,0.021661531019500004,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.03811837087733551,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc025,-1.0,0.011717219999999999,0.01238916,0.0180513360195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.03176541494704574,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc020,-1.0,0.011717219999999999,0.01238916,0.0144411410195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.02541245901675509,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc015,-1.0,0.011717219999999999,0.01238916,0.0108309460195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464577,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc010,-1.0,0.011717219999999999,0.01238916,0.0072207510195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156174057,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc005,-1.0,0.011717219999999999,0.01238916,0.0036105560195,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883543,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc000,-1.0,0.011717219999999999,0.01238916,7.22039e-10,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc100,-1.0,0.010740785000000001,0.01135673,0.0722039,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824391,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.10724557266249692,optimal,0.0,0.09462786123490628,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.8163891469250151,0.0
renew055nuc095,-1.0,0.010740785000000001,0.01135673,0.0685940660195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.10358076353667658,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.8163891469250151,0.0
renew055nuc090,-1.0,0.010740785000000001,0.01135673,0.06498387101950001,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288954,1.892666772513303,1.1577765971873706,0.0,0.0,0.0,0.0,0.09963310404782111,optimal,0.0,0.05277047856515484,0.6109401311320684,0.3362893903027767,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322874e-23,0.0670943278263227,0.8214872068845938,0.0
renew055nuc085,-1.0,0.010740785000000001,0.01135673,0.0613736760195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2412248966265307,1.7269752752716434,1.1930347664230894,0.0,0.0,0.0,0.0,0.09542467302155046,optimal,0.0,0.047117664504153806,0.5736409741764226,0.3792413613194236,0.0,0.0,0.0,0.0,0.0,0.0,7.269791405183116e-23,0.04503568006018418,0.8137934051036658,0.0
renew055nuc080,-1.0,0.010740785000000001,0.01135673,0.0577634810195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.22366824664898097,1.6057991440591202,1.2185813674014778,0.0,0.0,0.0,0.0,0.09102850856124138,optimal,0.0,0.043688381892667064,0.5431785518173292,0.4131330662900037,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311754e-23,0.03208761212137343,0.8054483011114741,0.0
renew055nuc075,-1.0,0.010740785000000001,0.01135673,0.0541532860195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.08614053292107234,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew055nuc070,-1.0,0.010740785000000001,0.01135673,0.0505430910195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.08109931364070963,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.6978192578081602,0.0
renew055nuc065,-1.0,0.010740785000000001,0.01135673,0.04693289601950001,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.07605809436034683,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.6978192578081602,0.0
renew055nuc060,-1.0,0.010740785000000001,0.01135673,0.043322701019500004,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.071016875079984,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew055nuc055,-1.0,0.010740785000000001,0.01135673,0.0397125060195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482742,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.06597565579962174,optimal,0.0,0.041385998870492935,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268771e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew055nuc050,-1.0,0.010740785000000001,0.01135673,0.036102311019500004,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604045,0.6010742646953484,1.4623023036054068,0.0,0.0,0.0,0.0,0.06088225308169796,optimal,0.0,0.022977705074956722,0.00029853046196021507,0.9767237644630831,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729986e-23,0.21503206538050404,0.48557853914232385,0.0
renew055nuc045,-1.0,0.010740785000000001,0.01135673,0.0324921160195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604073,0.6010742646953489,1.4623023036054066,0.0,0.0,0.0,0.0,0.05560305606710475,optimal,0.0,0.0003747131883929373,0.00029853046196021577,0.9993267563496467,0.0,0.0,0.0,0.0,0.0,0.0,0.022602991886563836,0.21503206538050423,0.4629755472557597,0.0
renew055nuc040,-1.0,0.010740785000000001,0.01135673,0.0288819210195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604045,0.6010742646953484,1.4623023036054068,0.0,0.0,0.0,0.0,0.05032385905251008,optimal,0.0,0.00037471318839293503,0.00029853046196021507,0.9993267563496467,0.0,0.0,0.0,0.0,0.0,0.0,0.022602991886563787,0.21503206538050404,0.46297554725575996,0.0
renew055nuc035,-1.0,0.010740785000000001,0.01135673,0.0252717260195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.044297441454160376,optimal,0.0,1.4187793684263482e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242538,0.0,0.6980418134071167,0.0
renew055nuc030,-1.0,0.010740785000000001,0.01135673,0.021661531019500004,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.03811837087733551,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc025,-1.0,0.010740785000000001,0.01135673,0.0180513360195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.03176541494704574,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc020,-1.0,0.010740785000000001,0.01135673,0.0144411410195,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.025412459016755328,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
