case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew040nuc000,-1.0,0.00781148,0.00825944,7.22039e-10,0.00162423,-1.0,0.029679,4e-09,4.2e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc100,-1.0,0.006835045,0.007227009999999999,0.0722039,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.208130853803544,5.293795988873261,0.0,13.120370058184404,0.0,0.0,0.0,0.06782644759951788,optimal,0.0,0.23598022029526927,0.7653876966197842,0.0,0.013618246483987174,0.012250329568933582,0.44724716113908397,0.0,0.0,0.0,3.640942299133968e-22,1.1310772021565554,0.0,0.0
renew035nuc095,-1.0,0.006835045,0.007227009999999999,0.0685940660195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.2081308538035433,5.293795988873261,0.0,13.120370058184408,0.0,0.0,0.0,0.06782644759951786,optimal,0.0,0.23598022029526916,0.7653876966197842,0.0,0.013618246483987179,0.012250329568933587,0.44724716113908247,0.0,0.0,0.0,3.6409422991339667e-22,1.1310772021565552,0.0,0.0
renew035nuc090,-1.0,0.006835045,0.007227009999999999,0.06498387101950001,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.2081308538035433,5.293795988873261,0.0,13.120370058184408,0.0,0.0,0.0,0.06782644759951804,optimal,0.0,0.23598022029526916,0.7653876966197842,0.0,0.013618246483987179,0.012250329568933587,0.44724716113908247,0.0,0.0,0.0,3.6409422991339667e-22,1.1310772021565552,0.0,0.0
renew035nuc085,-1.0,0.006835045,0.007227009999999999,0.0613736760195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1531687125716932,2.667544533290583,0.509395940065179,4.89758717185223,0.0,0.0,0.0,0.06637864464722408,optimal,0.0,0.22524464628442548,0.6839613074272382,0.09426765204766449,0.03464263649349189,0.031169030734163827,0.6858255562004936,0.0,0.0,0.0,3.4753029693941436e-22,0.271667618194629,0.41512828801751456,0.0
renew035nuc080,-1.0,0.006835045,0.007227009999999999,0.0577634810195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.2734120943037661,2.10604258713935,0.6215918596735984,2.8163528371606605,0.0,0.0,0.0,0.06440393857670686,optimal,0.0,0.2487313899768408,0.6053849646893867,0.1498551316495111,0.03964919914593475,0.03567771283019608,0.4820544532047645,0.0,0.0,0.0,3.8376802842031307e-22,0.14908986778106217,0.47173672802408734,0.0
renew035nuc075,-1.0,0.006835045,0.007227009999999999,0.0541532860195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.3523218089742415,1.8760283738705321,0.6467680701845194,2.656156193553791,0.0,0.0,0.0,0.06214008555437166,optimal,0.0,0.2641445646282049,0.5645561939793434,0.1758551005703454,0.0454876733783757,0.040931814200481906,0.5206281195616833,0.0,0.0,0.0,4.0754903832100427e-22,0.10751767657250826,0.470912969614174,0.0
renew035nuc070,-1.0,0.006835045,0.007227009999999999,0.0505430910195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.3640582107199908,1.7855451960974096,0.6565628306852838,2.7019703937846127,0.0,0.0,0.0,0.05980089293229309,optimal,0.0,0.2664369973234848,0.549118755139378,0.18924153455990636,0.04789646341376121,0.04309917639099196,0.5609198112688171,0.0,0.0,0.0,4.1108603610739446e-22,0.09054015818005688,0.4673212961253774,0.0
renew035nuc065,-1.0,0.006835045,0.007227009999999999,0.04693289601950001,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.10267239304106,0.5601445772552945,0.8573163658737311,3.0808122492826366,0.0,0.0,0.0,0.05682527910530213,optimal,0.0,0.21538136651682108,0.20066782536337938,0.5861543445981667,0.02197797248693698,0.019774436008569603,0.421329912836846,0.0,0.0,0.0,3.3231222803977144e-22,0.0,0.2711620212755642,0.0
renew035nuc060,-1.0,0.006835045,0.007227009999999999,0.043322701019500004,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327028,0.6246266604905938,0.8659794323718844,2.993210903058415,0.0,0.0,0.0,0.05370278680101266,optimal,0.0,0.1946214868773294,0.2237680747331605,0.5834518370662181,0.018332690395063196,0.016491291718355106,0.596815170044251,0.0,0.0,0.0,3.0028177912766388e-22,0.0,0.2825275953056663,0.0
renew035nuc055,-1.0,0.006835045,0.007227009999999999,0.0397125060195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9482112752727538,0.6495057232653819,0.8715129277703647,2.9491149823275746,0.0,0.0,0.0,0.050575059546372786,optimal,0.0,0.1852109851518687,0.2326808226679144,0.5838033220791992,0.01685844142925811,0.015163311530275772,0.6816884864996886,0.0,0.0,0.0,2.857623021369943e-22,0.0,0.2877096056911656,0.0
renew035nuc050,-1.0,0.006835045,0.007227009999999999,0.036102311019500004,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275265,0.6561848382759752,0.873008517417082,2.9372109939938995,0.0,0.0,0.0,0.047423347534462784,optimal,0.0,0.18268734255478816,0.23507356828922354,0.5838981328836975,0.016494361784034132,0.014835318056324822,0.7053120613373618,0.0,0.0,0.0,2.818685702521312e-22,0.0,0.28911038453338433,0.0
renew035nuc045,-1.0,0.006835045,0.007227009999999999,0.0324921160195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922758,0.754343152751627,0.9374061096437283,2.5687510470840924,0.0,0.0,0.0,0.044127940858372745,optimal,0.0,0.11561608316568361,0.2702380888558244,0.6151130334072513,0.009552234731596951,0.008585029302837525,0.8796226315189262,0.0,0.0,0.0,1.7838422522506942e-22,0.0,0.3222930762364769,0.0
renew035nuc040,-1.0,0.006835045,0.007227009999999999,0.0288819210195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3301472097603727,0.6599452531879654,1.0433732992134779,2.150929711538575,0.0,0.0,0.0,0.040654235940334384,optimal,0.0,0.06448656703356571,0.23642071028343972,0.6997860518977792,0.006922332678313535,0.006229003463528967,0.08045596021182157,0.0,0.0,0.0,9.949641937983833e-23,0.0,0.3435872473156988,0.0
renew035nuc035,-1.0,0.006835045,0.007227009999999999,0.0252717260195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.24227138657180186,0.6269536418507844,1.0786246267475665,2.1098996839730835,0.0,0.0,0.0,0.03687260827415108,optimal,0.0,0.04732207193820319,0.22460169931540427,0.7287528641544422,0.00675810491343295,0.006081469505383246,0.06055901292905501,0.0,0.0,0.0,7.301329458328275e-23,0.0,0.3498717625931245,0.0
renew035nuc030,-1.0,0.006835045,0.007227009999999999,0.021661531019500004,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360036,0.5146836965483216,1.149858653397203,2.077942384454428,0.0,0.0,0.0,0.03281758202611129,optimal,0.0,0.006865503298919923,0.004526448324275128,0.9901468825024617,0.015363188543788448,0.013824354418131653,0.18465178927427983,0.0,0.0,0.0,0.016430639457112057,0.17985533868223458,0.15971177089474142,0.0
renew035nuc025,-1.0,0.006835045,0.007227009999999999,0.0180513360195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604087,0.0,1.3355913976839744,2.1746173675767477,0.0,0.0,0.0,0.028522876143990853,optimal,0.0,0.0001746196094516828,0.0,1.0003359823290787,0.00510107769063342,0.004590475752103127,0.03627810529904474,0.0,0.0,0.0,0.025018659446658077,0.0,0.3352554153548959,0.0
renew035nuc020,-1.0,0.006835045,0.007227009999999999,0.0144411410195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.023612191694056733,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew035nuc015,-1.0,0.006835045,0.007227009999999999,0.0108309460195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.01864331729213473,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew035nuc010,-1.0,0.006835045,0.007227009999999999,0.0072207510195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156174057,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc005,-1.0,0.006835045,0.007227009999999999,0.0036105560195,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc000,-1.0,0.006835045,0.007227009999999999,7.22039e-10,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc100,-1.0,0.005858609999999999,0.00619458,0.0722039,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8998573570919621,5.7663953497784775,0.0,12.35540631700817,0.0,0.0,0.0,0.06106033534643897,optimal,0.0,0.17576617358322208,0.8254612467373907,0.0,0.01223579227996782,0.011008371959355044,0.28198335127092616,0.0,0.0,0.0,2.711898884386735e-22,1.2403090240299912,0.0,0.0
renew030nuc095,-1.0,0.005858609999999999,0.00619458,0.0685940660195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8998573570919614,5.766395349778478,0.0,12.355406317008168,0.0,0.0,0.0,0.06106033534643872,optimal,0.0,0.17576617358322194,0.8254612467373909,0.0,0.012235792279967824,0.011008371959355046,0.2819833512709262,0.0,0.0,0.0,2.7118988843867324e-22,1.2403090240299912,0.0,0.0
renew030nuc090,-1.0,0.005858609999999999,0.00619458,0.06498387101950001,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8998573570919614,5.7663953497784775,0.0,12.355406317008176,0.0,0.0,0.0,0.06106033534643873,optimal,0.0,0.17576617358322194,0.8254612467373909,0.0,0.012235792279967834,0.011008371959355051,0.28198335127092655,0.0,0.0,0.0,2.7118988843867324e-22,1.2403090240299908,0.0,0.0
renew030nuc085,-1.0,0.005858609999999999,0.00619458,0.0613736760195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.899857357091962,5.766395349778476,0.0,12.355406317008189,0.0,0.0,0.0,0.06106033534643899,optimal,0.0,0.17576617358322208,0.8254612467373907,0.0,0.012235792279967845,0.01100837195935506,0.28198335127092694,0.0,0.0,0.0,2.711898884386735e-22,1.2403090240299903,0.0,0.0
renew030nuc080,-1.0,0.005858609999999999,0.00619458,0.0577634810195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1084879458499177,2.8848764768648003,0.4807866041564509,5.235543464681426,0.0,0.0,0.0,0.060640434907285705,optimal,0.0,0.2165172992915304,0.7081438115686092,0.07855946539041275,0.032106928576756295,0.028886352326203978,0.7255623656896082,0.0,0.0,0.0,3.340648603931259e-22,0.32534274272607505,0.4022271387660382,0.0
renew030nuc075,-1.0,0.005858609999999999,0.00619458,0.0541532860195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9558249634049061,2.630447577743712,0.6032597121326257,2.5268451179651183,0.0,0.0,0.0,0.058667000777936185,optimal,0.0,0.18669814177652433,0.6934432919948458,0.12210711627627437,0.022438144935810547,0.020189594888166063,0.34764780192181993,0.0,0.0,0.0,2.8805683828641004e-22,0.24889591218819407,0.48115259585635156,0.0
renew030nuc070,-1.0,0.005858609999999999,0.00619458,0.0505430910195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.0883831039112801,2.4045425473808235,0.6117335397912007,2.642679259003624,0.0,0.0,0.0,0.056482769955259894,optimal,0.0,0.2125902867375966,0.6574526809425929,0.13282425758217,0.028617580754450294,0.025750355492090787,0.40135863471435307,0.0,0.0,0.0,3.280058669321666e-22,0.2039576469783666,0.4789092822090309,0.0
renew030nuc065,-1.0,0.005858609999999999,0.00619458,0.04693289601950001,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1484553270833233,2.1661728473210338,0.6414739241641064,2.4186153869059064,0.0,0.0,0.0,0.054181503267219044,optimal,0.0,0.22432399622207475,0.6217015234095298,0.15715067346322534,0.031704726578146256,0.028528533483316354,0.41995030101169045,0.0,0.0,0.0,3.461098246004536e-22,0.15431454866073285,0.4843232507008811,0.0
renew030nuc060,-1.0,0.005858609999999999,0.00619458,0.043322701019500004,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1484553270833233,2.1661728473210333,0.6414739241641065,2.418615386905906,0.0,0.0,0.0,0.051865657227139,optimal,0.0,0.22432399622207475,0.6217015234095297,0.1571506734632254,0.03170472657814625,0.028528533483316354,0.41995030101169045,0.0,0.0,0.0,3.461098246004536e-22,0.15431454866073277,0.48432325070088117,0.0
renew030nuc055,-1.0,0.005858609999999999,0.00619458,0.0397125060195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327028,0.6246266604905938,0.8659794323718844,2.993210903058415,0.0,0.0,0.0,0.0489586387250535,optimal,0.0,0.1946214868773294,0.2237680747331605,0.5834518370662181,0.018332690395063196,0.01649129171835511,0.596815170044251,0.0,0.0,0.0,3.0028177912766388e-22,0.0,0.2825275953056663,0.0
renew030nuc050,-1.0,0.005858609999999999,0.00619458,0.036102311019500004,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9705457659389519,0.6380549708502559,0.8689221242988973,2.9696106499647867,0.0,0.0,0.0,0.04583196367889607,optimal,0.0,0.18957350764767208,0.22857867176041652,0.5836086588480753,0.017521062202684488,0.01576022394652051,0.6410386292131052,0.0,0.0,0.0,2.9249324452954714e-22,0.0,0.28531346545082187,0.0
renew030nuc045,-1.0,0.005858609999999999,0.00619458,0.0324921160195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275295,0.6561848382759692,0.8730085174170823,2.937210993993911,0.0,0.0,0.0,0.04268090007282081,optimal,0.0,0.18268734255478875,0.2350735682892214,0.5838981328836991,0.016494361784034215,0.0148353180563249,0.7053120613373371,0.0,0.0,0.0,2.8186857025213215e-22,0.0,0.28911038453338317,0.0
renew030nuc040,-1.0,0.005858609999999999,0.00619458,0.0288819210195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922673,0.7543431527516213,0.9374061096437317,2.5687510470840795,0.0,0.0,0.0,0.0393869520659984,optimal,0.0,0.11561608316568195,0.27023808885582234,0.6151130334072552,0.009552234731596816,0.008585029302837402,0.8796226315189231,0.0,0.0,0.0,1.7838422522506686e-22,0.0,0.3222930762364767,0.0
renew030nuc035,-1.0,0.005858609999999999,0.00619458,0.0252717260195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.33014720976037826,0.659945253187963,1.0433732992134765,2.150929711538608,0.0,0.0,0.0,0.03588373976262489,optimal,0.0,0.06448656703356681,0.2364207102834389,0.6997860518977788,0.006922332678313574,0.006229003463529002,0.08045596021182128,0.0,0.0,0.0,9.949641937984003e-23,0.0,0.34358724731569756,0.0
renew030nuc030,-1.0,0.005858609999999999,0.00619458,0.021661531019500004,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.20418767267544777,0.6175039966253141,1.0933274036680998,2.084060708021099,0.0,0.0,0.0,0.03208957649836708,optimal,0.0,0.03988330554412429,0.22121643087784815,0.73957629531057,0.006752155661397211,0.006076123928854782,0.059916633218277913,0.0,0.0,0.0,6.153601094328563e-23,0.0,0.35375110835752976,0.0
renew030nuc025,-1.0,0.005858609999999999,0.00619458,0.0180513360195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360006,0.5146836965483217,1.1498586533972033,2.077942384454428,0.0,0.0,0.0,0.02801853559020534,optimal,0.0,0.006865503298919902,0.0045264483242751135,0.9901468825024617,0.015363188543788441,0.01382435441813165,0.18465178927427955,0.0,0.0,0.0,0.016430639457112022,0.17985533868223458,0.15971177089474167,0.0
renew030nuc020,-1.0,0.005858609999999999,0.00619458,0.0144411410195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.1289802073160404,0.0,1.3355913976839744,2.1746173675767486,0.0,0.0,0.0,0.023575189419026803,optimal,0.0,0.00017461960945168217,0.0,1.0003359823290787,0.00510107769063342,0.004590475752103127,0.036278105299044724,0.0,0.0,0.0,0.025018659446657987,0.0,0.3352554153548959,0.0
renew030nuc015,-1.0,0.005858609999999999,0.00619458,0.0108309460195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.01864331729213453,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew030nuc010,-1.0,0.005858609999999999,0.00619458,0.0072207510195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156173982,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc005,-1.0,0.005858609999999999,0.00619458,0.0036105560195,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc000,-1.0,0.005858609999999999,0.00619458,7.22039e-10,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew025nuc100,-1.0,0.004882175,0.00516215,0.0722039,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5870524257622132,6.518649806667214,0.0,10.789528538927332,0.0,0.0,0.0,0.054041019328511714,optimal,0.0,0.11466701667298558,0.8864111475566382,0.0,0.010750288553006374,0.009672124323382577,0.23017496517819386,0.0,0.0,0.0,1.7691990913381766e-22,1.4488489515751328,0.0,0.0
