Data prepared by Tyler R. & Dave F.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds with the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2015,8,15,10,395503
2015,8,15,11,396428
2015,8,15,12,404008
2015,8,15,13,424124
2015,8,15,14,454433
2015,8,15,15,489287
2015,8,15,16,524575
2015,8,15,17,557665
2015,8,15,18,584311
2015,8,15,19,604996
2015,8,15,20,620191
2015,8,15,21,629876
2015,8,15,22,633489
2015,8,15,23,627199
2015,8,15,24,611794
2015,8,16,1,595650
2015,8,16,2,578080
2015,8,16,3,549636
2015,8,16,4,515236
2015,8,16,5,481231
2015,8,16,6,451395
2015,8,16,7,427697
2015,8,16,8,408615
2015,8,16,9,395804
2015,8,16,10,389160
2015,8,16,11,387097
2015,8,16,12,390916
2015,8,16,13,409722
2015,8,16,14,441645
2015,8,16,15,477609
2015,8,16,16,514891
2015,8,16,17,550360
2015,8,16,18,579291
2015,8,16,19,602204
2015,8,16,20,619623
2015,8,16,21,632076
2015,8,16,22,638579
2015,8,16,23,636325
2015,8,16,24,623493
2015,8,17,1,611164
2015,8,17,2,595802
2015,8,17,3,566647
2015,8,17,4,530053
2015,8,17,5,494709
2015,8,17,6,465188
2015,8,17,7,440743
2015,8,17,8,424722
2015,8,17,9,417268
2015,8,17,10,423448
2015,8,17,11,442700
2015,8,17,12,463029
2015,8,17,13,485248
2015,8,17,14,515289
2015,8,17,15,550142
2015,8,17,16,584509
2015,8,17,17,615469
2015,8,17,18,641139
2015,8,17,19,659258
2015,8,17,20,668158
2015,8,17,21,673188
2015,8,17,22,673254
2015,8,17,23,664860
2015,8,17,24,650365
2015,8,18,1,638774
2015,8,18,2,619267
2015,8,18,3,583104
2015,8,18,4,542147
2015,8,18,5,504864
2015,8,18,6,474066
2015,8,18,7,449970
2015,8,18,8,433715
2015,8,18,9,425874
2015,8,18,10,431109
2015,8,18,11,449535
2015,8,18,12,470877
2015,8,18,13,490225
2015,8,18,14,512941
2015,8,18,15,542374
2015,8,18,16,570784
2015,8,18,17,596842
2015,8,18,18,618287
2015,8,18,19,635679
2015,8,18,20,646437
2015,8,18,21,653844
2015,8,18,22,654617
2015,8,18,23,647436
2015,8,18,24,633932
2015,8,19,1,624497
2015,8,19,2,607192
2015,8,19,3,574320
2015,8,19,4,535123
2015,8,19,5,498928
2015,8,19,6,469433
2015,8,19,7,446213
2015,8,19,8,431071
2015,8,19,9,424931
2015,8,19,10,430637
2015,8,19,11,449845
2015,8,19,12,471760
2015,8,19,13,491403
2015,8,19,14,513271
2015,8,19,15,539651
2015,8,19,16,565729
2015,8,19,17,588275
2015,8,19,18,606899
2015,8,19,19,619810
2015,8,19,20,624702
2015,8,19,21,626727
2015,8,19,22,624357
2015,8,19,23,615678
2015,8,19,24,603572
2015,8,20,1,595022
2015,8,20,2,579418
2015,8,20,3,548678
2015,8,20,4,511663
2015,8,20,5,479089
2015,8,20,6,450883
2015,8,20,7,428708
2015,8,20,8,415046
2015,8,20,9,409914
2015,8,20,10,416230
2015,8,20,11,436330
2015,8,20,12,455901
2015,8,20,13,473722
2015,8,20,14,494435
2015,8,20,15,516751
2015,8,20,16,537809
2015,8,20,17,555311
2015,8,20,18,570177
2015,8,20,19,582608
2015,8,20,20,589808
2015,8,20,21,595930
2015,8,20,22,597796
2015,8,20,23,590376
2015,8,20,24,579223
2015,8,21,1,569994
2015,8,21,2,557525
2015,8,21,3,530066
2015,8,21,4,494930
2015,8,21,5,463256
2015,8,21,6,435941
2015,8,21,7,415940
2015,8,21,8,401793
2015,8,21,9,395709
2015,8,21,10,401490
2015,8,21,11,418541
2015,8,21,12,437293
2015,8,21,13,456757
2015,8,21,14,479421
2015,8,21,15,505238
2015,8,21,16,529055
2015,8,21,17,549564
2015,8,21,18,568214
2015,8,21,19,585515
2015,8,21,20,598094
2015,8,21,21,606104
2015,8,21,22,606629
2015,8,21,23,597550
2015,8,21,24,582087
2015,8,22,1,566887
2015,8,22,2,550403
2015,8,22,3,524076
2015,8,22,4,491273
2015,8,22,5,460205
2015,8,22,6,433236
2015,8,22,7,411895
2015,8,22,8,395401
2015,8,22,9,386457
2015,8,22,10,383576
2015,8,22,11,385339
2015,8,22,12,391965
2015,8,22,13,409975
2015,8,22,14,436409
2015,8,22,15,465590
2015,8,22,16,494228
2015,8,22,17,518615
2015,8,22,18,537505
2015,8,22,19,552717
2015,8,22,20,564372
2015,8,22,21,574056
2015,8,22,22,577805
2015,8,22,23,571948
2015,8,22,24,557651
2015,8,23,1,546542
2015,8,23,2,532414
2015,8,23,3,507830
2015,8,23,4,477905
2015,8,23,5,448180
2015,8,23,6,422581
2015,8,23,7,403274
2015,8,23,8,389734
2015,8,23,9,380066
2015,8,23,10,375701
2015,8,23,11,375258
2015,8,23,12,379960
2015,8,23,13,394411
2015,8,23,14,418562
2015,8,23,15,446611
2015,8,23,16,473830
2015,8,23,17,499999
2015,8,23,18,522548
2015,8,23,19,540919
2015,8,23,20,555714
2015,8,23,21,568163
2015,8,23,22,577622
2015,8,23,23,577931
2015,8,23,24,569960
2015,8,24,1,562554
2015,8,24,2,548442
2015,8,24,3,521692
2015,8,24,4,488325
2015,8,24,5,456238
2015,8,24,6,429343
2015,8,24,7,409859
2015,8,24,8,396609
2015,8,24,9,391436
2015,8,24,10,397471
2015,8,24,11,416950
2015,8,24,12,438032
2015,8,24,13,457826
2015,8,24,14,483227
2015,8,24,15,511690
2015,8,24,16,539920
2015,8,24,17,564433
2015,8,24,18,586493
2015,8,24,19,604890
2015,8,24,20,617800
2015,8,24,21,627256
2015,8,24,22,630624
2015,8,24,23,624493
2015,8,24,24,612108
2015,8,25,1,601462
2015,8,25,2,582657
2015,8,25,3,548994
2015,8,25,4,510521
2015,8,25,5,473660
2015,8,25,6,444491
2015,8,25,7,421764
2015,8,25,8,406730
2015,8,25,9,400799
2015,8,25,10,406597
2015,8,25,11,424631
2015,8,25,12,442540
2015,8,25,13,459740
2015,8,25,14,482297
2015,8,25,15,507235
2015,8,25,16,530199
2015,8,25,17,550204
2015,8,25,18,570311
2015,8,25,19,584809
2015,8,25,20,594673
2015,8,25,21,602861
2015,8,25,22,605108
2015,8,25,23,599005
2015,8,25,24,586059
2015,8,26,1,576184
2015,8,26,2,558140
2015,8,26,3,525313
2015,8,26,4,488106
2015,8,26,5,455276
2015,8,26,6,427723
2015,8,26,7,406240
2015,8,26,8,391512
2015,8,26,9,385797
2015,8,26,10,392268
2015,8,26,11,411834
2015,8,26,12,429715
2015,8,26,13,443864
2015,8,26,14,464004
2015,8,26,15,486892
2015,8,26,16,508437
2015,8,26,17,529079
2015,8,26,18,547841
2015,8,26,19,565100
2015,8,26,20,578200
2015,8,26,21,589383
2015,8,26,22,594744
2015,8,26,23,590863
2015,8,26,24,580213
2015,8,27,1,570933
2015,8,27,2,553995
2015,8,27,3,521042
2015,8,27,4,484492
2015,8,27,5,451374
2015,8,27,6,423912
2015,8,27,7,402512
2015,8,27,8,387094
2015,8,27,9,381130
2015,8,27,10,387407
2015,8,27,11,406401
2015,8,27,12,425459
2015,8,27,13,439972
2015,8,27,14,457732
2015,8,27,15,479259
2015,8,27,16,500364
2015,8,27,17,519490
2015,8,27,18,539649
2015,8,27,19,557793
2015,8,27,20,571874
2015,8,27,21,584342
2015,8,27,22,590697
2015,8,27,23,586440
2015,8,27,24,574183
2015,8,28,1,566766
2015,8,28,2,550656
2015,8,28,3,519022
2015,8,28,4,484557
2015,8,28,5,450592
2015,8,28,6,422729
2015,8,28,7,401717
2015,8,28,8,386152
2015,8,28,9,380263
2015,8,28,10,384917
2015,8,28,11,404225
2015,8,28,12,422181
2015,8,28,13,437419
2015,8,28,14,458705
2015,8,28,15,483715
2015,8,28,16,506483
2015,8,28,17,529897
2015,8,28,18,551502
2015,8,28,19,570067
2015,8,28,20,585877
2015,8,28,21,596639
2015,8,28,22,598666
2015,8,28,23,590213
2015,8,28,24,574080
2015,8,29,1,562486
2015,8,29,2,544804
2015,8,29,3,516288
2015,8,29,4,485047
2015,8,29,5,452795
2015,8,29,6,425211
2015,8,29,7,403699
2015,8,29,8,387430
2015,8,29,9,379100
2015,8,29,10,375721
2015,8,29,11,378266
2015,8,29,12,384582
2015,8,29,13,398854
2015,8,29,14,422770
2015,8,29,15,451199
2015,8,29,16,478582
2015,8,29,17,503957
2015,8,29,18,525203
2015,8,29,19,541934
2015,8,29,20,553620
2015,8,29,21,561176
2015,8,29,22,563824
2015,8,29,23,558559
2015,8,29,24,547062
2015,8,30,1,540252
2015,8,30,2,525663
2015,8,30,3,500802
2015,8,30,4,471446
2015,8,30,5,441882
2015,8,30,6,415549
2015,8,30,7,397162
2015,8,30,8,382220
2015,8,30,9,372286
2015,8,30,10,367922
2015,8,30,11,368388
2015,8,30,12,372587
2015,8,30,13,386458
2015,8,30,14,409486
2015,8,30,15,436421
2015,8,30,16,464562
2015,8,30,17,492691
2015,8,30,18,517201
2015,8,30,19,537206
2015,8,30,20,551780
2015,8,30,21,562032
2015,8,30,22,569129
2015,8,30,23,568047
2015,8,30,24,562218
2015,8,31,1,558830
2015,8,31,2,544129
2015,8,31,3,515821
2015,8,31,4,482011
2015,8,31,5,450810
2015,8,31,6,424566
2015,8,31,7,405181
2015,8,31,8,392344
2015,8,31,9,387397
2015,8,31,10,396510
2015,8,31,11,421204
2015,8,31,12,443991
2015,8,31,13,462584
2015,8,31,14,486104
2015,8,31,15,515469
2015,8,31,16,543761
2015,8,31,17,571870
2015,8,31,18,595026
2015,8,31,19,616700
2015,8,31,20,632672
2015,8,31,21,644032
2015,8,31,22,648749
2015,8,31,23,642178
2015,8,31,24,628729
2015,9,1,1,618947
2015,9,1,2,597802
2015,9,1,3,559544
2015,9,1,4,517692
2015,9,1,5,479880
2015,9,1,6,449307
2015,9,1,7,426207
2015,9,1,8,411308
2015,9,1,9,405078
2015,9,1,10,411900
2015,9,1,11,433384
2015,9,1,12,455307
2015,9,1,13,473199
2015,9,1,14,499694
2015,9,1,15,531755
2015,9,1,16,563571
2015,9,1,17,592255
2015,9,1,18,617443
2015,9,1,19,637584
2015,9,1,20,651338
2015,9,1,21,661000
2015,9,1,22,663882
2015,9,1,23,655943
2015,9,1,24,640756
2015,9,2,1,630176
2015,9,2,2,608076
2015,9,2,3,570515
2015,9,2,4,529171
2015,9,2,5,490681
2015,9,2,6,460062
2015,9,2,7,436365
2015,9,2,8,420223
2015,9,2,9,413100
2015,9,2,10,420452
2015,9,2,11,443485
2015,9,2,12,463392
2015,9,2,13,481511
2015,9,2,14,505849
2015,9,2,15,538687
2015,9,2,16,571618
2015,9,2,17,601775
2015,9,2,18,627383
2015,9,2,19,647775
2015,9,2,20,660875
2015,9,2,21,666613
2015,9,2,22,667708
2015,9,2,23,658516
2015,9,2,24,643364
2015,9,3,1,631502
2015,9,3,2,608740
2015,9,3,3,571556
2015,9,3,4,529509
2015,9,3,5,491433
2015,9,3,6,460096
2015,9,3,7,436205
2015,9,3,8,420094
2015,9,3,9,413009
2015,9,3,10,420051
2015,9,3,11,443762
2015,9,3,12,466046
2015,9,3,13,484769
2015,9,3,14,511191
2015,9,3,15,543407
2015,9,3,16,575850
2015,9,3,17,607052
2015,9,3,18,632729
2015,9,3,19,650565
2015,9,3,20,660848
2015,9,3,21,666871
2015,9,3,22,665267
2015,9,3,23,654494
2015,9,3,24,638005
2015,9,4,1,625105
2015,9,4,2,602624
2015,9,4,3,565676
2015,9,4,4,525688
2015,9,4,5,489948
2015,9,4,6,458810
2015,9,4,7,435730
2015,9,4,8,420049
2015,9,4,9,413123
2015,9,4,10,418941
2015,9,4,11,439511
2015,9,4,12,460498
2015,9,4,13,479378
2015,9,4,14,504760
2015,9,4,15,537106
2015,9,4,16,569139
2015,9,4,17,595957
2015,9,4,18,618924
2015,9,4,19,634379
2015,9,4,20,641305
2015,9,4,21,641839
2015,9,4,22,635051
2015,9,4,23,618215
2015,9,4,24,597925
2015,9,5,1,582261
2015,9,5,2,562408
2015,9,5,3,532717
2015,9,5,4,500125
2015,9,5,5,468587
2015,9,5,6,440142
2015,9,5,7,417798
2015,9,5,8,402075
2015,9,5,9,391620
2015,9,5,10,388268
2015,9,5,11,390468
2015,9,5,12,395409
2015,9,5,13,412267
2015,9,5,14,440697
2015,9,5,15,473249
2015,9,5,16,504860
2015,9,5,17,532674
2015,9,5,18,553346
2015,9,5,19,567239
2015,9,5,20,574932
2015,9,5,21,579587
2015,9,5,22,580204
2015,9,5,23,572019
2015,9,5,24,557776
2015,9,6,1,547344
2015,9,6,2,530229
2015,9,6,3,505089
2015,9,6,4,476013
2015,9,6,5,446753
2015,9,6,6,421072
2015,9,6,7,401554
2015,9,6,8,386951
2015,9,6,9,377257
2015,9,6,10,372688
2015,9,6,11,372543
2015,9,6,12,375635
2015,9,6,13,390453
2015,9,6,14,419544
2015,9,6,15,453107
2015,9,6,16,486723
2015,9,6,17,517862
2015,9,6,18,544450
2015,9,6,19,564248
2015,9,6,20,578332
2015,9,6,21,586890
2015,9,6,22,589487
2015,9,6,23,582253
2015,9,6,24,567468
2015,9,7,1,556232
2015,9,7,2,538793
2015,9,7,3,512579
2015,9,7,4,482175
2015,9,7,5,452289
2015,9,7,6,426382
2015,9,7,7,405138
2015,9,7,8,390899
2015,9,7,9,381895
2015,9,7,10,379342
2015,9,7,11,381926
2015,9,7,12,385372
2015,9,7,13,399229
2015,9,7,14,428551
2015,9,7,15,465174
2015,9,7,16,502535
2015,9,7,17,535325
2015,9,7,18,561066
2015,9,7,19,581288
2015,9,7,20,596778
2015,9,7,21,607754
2015,9,7,22,613419
2015,9,7,23,609884
2015,9,7,24,600336
2015,9,8,1,594828
2015,9,8,2,575658
2015,9,8,3,542595
2015,9,8,4,505119
2015,9,8,5,470523
2015,9,8,6,441998
2015,9,8,7,420632
2015,9,8,8,406480
2015,9,8,9,401506
2015,9,8,10,409666
2015,9,8,11,435083
2015,9,8,12,460549
2015,9,8,13,480806
2015,9,8,14,507033
2015,9,8,15,539329
2015,9,8,16,572227
2015,9,8,17,601525
2015,9,8,18,626386
2015,9,8,19,644938
2015,9,8,20,655703
2015,9,8,21,662160
2015,9,8,22,663019
2015,9,8,23,655458
2015,9,8,24,643926
2015,9,9,1,635238
2015,9,9,2,611083
2015,9,9,3,572886
2015,9,9,4,532442
2015,9,9,5,494805
2015,9,9,6,463460
2015,9,9,7,440494
2015,9,9,8,424743
2015,9,9,9,417763
2015,9,9,10,424844
2015,9,9,11,448268
2015,9,9,12,469334
2015,9,9,13,484789
2015,9,9,14,505641
2015,9,9,15,531595
2015,9,9,16,556823
2015,9,9,17,580027
2015,9,9,18,601254
2015,9,9,19,616743
2015,9,9,20,627192
2015,9,9,21,634293
2015,9,9,22,634980
2015,9,9,23,626269
2015,9,9,24,616152
2015,9,10,1,607955
2015,9,10,2,586601
2015,9,10,3,550826
2015,9,10,4,512612
2015,9,10,5,477307
2015,9,10,6,449472
2015,9,10,7,428042
2015,9,10,8,413546
2015,9,10,9,407195
2015,9,10,10,413026
2015,9,10,11,437208
2015,9,10,12,458616
2015,9,10,13,471990
2015,9,10,14,490462
2015,9,10,15,512788
2015,9,10,16,534754
2015,9,10,17,554905
2015,9,10,18,573425
2015,9,10,19,587674
2015,9,10,20,596741
2015,9,10,21,603435
2015,9,10,22,604132
2015,9,10,23,596631
2015,9,10,24,586528
2015,9,11,1,579624
2015,9,11,2,559839
2015,9,11,3,526818
2015,9,11,4,489732
2015,9,11,5,455935
2015,9,11,6,428729
2015,9,11,7,407931
2015,9,11,8,393161
2015,9,11,9,387109
2015,9,11,10,391952
2015,9,11,11,414151
2015,9,11,12,434426
2015,9,11,13,449291
2015,9,11,14,467059
2015,9,11,15,487529
2015,9,11,16,506620
2015,9,11,17,523959
2015,9,11,18,541264
2015,9,11,19,555383
2015,9,11,20,564844
2015,9,11,21,570355
2015,9,11,22,569890
2015,9,11,23,559101
2015,9,11,24,546307
2015,9,12,1,537455
2015,9,12,2,518642
2015,9,12,3,491567
2015,9,12,4,462217
2015,9,12,5,432549
2015,9,12,6,407566
2015,9,12,7,388726
2015,9,12,8,374545
2015,9,12,9,366200
2015,9,12,10,364338
2015,9,12,11,368110
2015,9,12,12,375275
2015,9,12,13,387467
2015,9,12,14,406378
2015,9,12,15,425236
2015,9,12,16,441617
2015,9,12,17,455195
2015,9,12,18,465595
2015,9,12,19,474026
2015,9,12,20,480128
2015,9,12,21,485762
2015,9,12,22,489608
2015,9,12,23,487215
2015,9,12,24,483779
2015,9,13,1,480035
2015,9,13,2,467405
2015,9,13,3,446679
2015,9,13,4,422901
2015,9,13,5,398185
2015,9,13,6,377057
2015,9,13,7,360589
2015,9,13,8,348625
2015,9,13,9,340572
2015,9,13,10,337844
2015,9,13,11,339149
2015,9,13,12,343887
2015,9,13,13,355644
2015,9,13,14,372755
2015,9,13,15,389544
2015,9,13,16,404681
2015,9,13,17,420877
2015,9,13,18,435238
2015,9,13,19,447655
2015,9,13,20,458662
2015,9,13,21,470036
2015,9,13,22,479378
2015,9,13,23,481260
2015,9,13,24,479376
2015,9,14,1,480063
2015,9,14,2,466262
2015,9,14,3,441071
2015,9,14,4,413156
2015,9,14,5,388235
2015,9,14,6,367428
2015,9,14,7,352016
2015,9,14,8,342697
2015,9,14,9,340085
2015,9,14,10,348960
2015,9,14,11,372976
2015,9,14,12,395305
2015,9,14,13,409632
2015,9,14,14,426064
2015,9,14,15,444370
2015,9,14,16,460239
2015,9,14,17,473660
2015,9,14,18,488255
2015,9,14,19,503663
2015,9,14,20,515488
2015,9,14,21,525871
2015,9,14,22,530877
2015,9,14,23,527569
2015,9,14,24,520062
2015,9,15,1,515856
2015,9,15,2,499229
2015,9,15,3,469592
2015,9,15,4,437442
2015,9,15,5,408219
2015,9,15,6,385721
2015,9,15,7,369522
2015,9,15,8,358227
2015,9,15,9,355343
2015,9,15,10,364064
2015,9,15,11,388452
2015,9,15,12,411014
2015,9,15,13,424729
2015,9,15,14,440995
2015,9,15,15,461641
2015,9,15,16,480153
2015,9,15,17,496752
2015,9,15,18,513424
2015,9,15,19,528351
2015,9,15,20,540651
2015,9,15,21,549319
2015,9,15,22,553356
2015,9,15,23,546662
2015,9,15,24,538366
2015,9,16,1,534147
2015,9,16,2,515815
2015,9,16,3,485875
2015,9,16,4,452592
2015,9,16,5,420545
2015,9,16,6,396118
2015,9,16,7,377855
2015,9,16,8,365215
2015,9,16,9,361575
2015,9,16,10,368416
2015,9,16,11,392794
2015,9,16,12,415462
2015,9,16,13,429960
2015,9,16,14,447896
2015,9,16,15,470214
2015,9,16,16,490329
2015,9,16,17,508254
2015,9,16,18,527519
2015,9,16,19,543915
2015,9,16,20,556885
2015,9,16,21,565720
2015,9,16,22,568446
2015,9,16,23,561412
2015,9,16,24,552826
2015,9,17,1,545615
2015,9,17,2,526125
2015,9,17,3,495235
2015,9,17,4,460898
2015,9,17,5,428914
2015,9,17,6,404449
2015,9,17,7,385430
2015,9,17,8,373275
2015,9,17,9,369205
2015,9,17,10,377213
2015,9,17,11,401260
2015,9,17,12,422473
2015,9,17,13,436650
2015,9,17,14,455523
2015,9,17,15,477559
2015,9,17,16,499056
2015,9,17,17,519430
2015,9,17,18,540551
2015,9,17,19,558101
2015,9,17,20,571485
2015,9,17,21,580898
2015,9,17,22,582832
2015,9,17,23,573201
2015,9,17,24,562473
2015,9,18,1,555378
2015,9,18,2,535462
2015,9,18,3,503180
2015,9,18,4,467108
2015,9,18,5,433892
2015,9,18,6,407536
2015,9,18,7,388522
2015,9,18,8,375278
2015,9,18,9,370922
2015,9,18,10,378424
2015,9,18,11,401468
2015,9,18,12,423127
2015,9,18,13,438291
2015,9,18,14,458135
2015,9,18,15,480299
2015,9,18,16,501351
2015,9,18,17,521391
2015,9,18,18,540849
2015,9,18,19,556217
2015,9,18,20,567237
2015,9,18,21,574715
2015,9,18,22,574359
2015,9,18,23,562656
2015,9,18,24,548622
2015,9,19,1,537888
2015,9,19,2,517644
2015,9,19,3,490480
2015,9,19,4,460234
2015,9,19,5,429380
2015,9,19,6,403715
2015,9,19,7,384077
2015,9,19,8,369691
2015,9,19,9,360563
2015,9,19,10,358634
2015,9,19,11,363783
2015,9,19,12,371061
2015,9,19,13,385964
2015,9,19,14,408535
2015,9,19,15,433225
2015,9,19,16,455697
2015,9,19,17,475800
2015,9,19,18,492347
2015,9,19,19,505842
2015,9,19,20,517323
2015,9,19,21,525662
2015,9,19,22,528751
2015,9,19,23,522319
2015,9,19,24,513299
2015,9,20,1,505987
2015,9,20,2,489804
2015,9,20,3,463311
2015,9,20,4,438968
2015,9,20,5,411011
2015,9,20,6,387921
2015,9,20,7,370241
2015,9,20,8,356512
2015,9,20,9,347866
2015,9,20,10,344617
2015,9,20,11,346083
2015,9,20,12,349534
2015,9,20,13,361608
2015,9,20,14,382407
2015,9,20,15,404676
2015,9,20,16,426347
2015,9,20,17,447993
2015,9,20,18,467713
2015,9,20,19,484270
2015,9,20,20,497538
2015,9,20,21,507755
2015,9,20,22,514243
2015,9,20,23,513235
2015,9,20,24,512003
2015,9,21,1,510789
2015,9,21,2,492948
2015,9,21,3,465432
2015,9,21,4,435007
2015,9,21,5,406885
2015,9,21,6,384846
2015,9,21,7,367411
2015,9,21,8,356837
2015,9,21,9,353878
2015,9,21,10,361981
2015,9,21,11,387055
2015,9,21,12,411126
2015,9,21,13,424350
2015,9,21,14,439552
2015,9,21,15,458079
2015,9,21,16,474925
2015,9,21,17,490788
2015,9,21,18,506292
2015,9,21,19,518449
2015,9,21,20,528378
2015,9,21,21,536296
2015,9,21,22,539915
2015,9,21,23,536626
2015,9,21,24,533172
2015,9,22,1,527161
2015,9,22,2,508129
2015,9,22,3,477129
2015,9,22,4,443455
2015,9,22,5,412791
2015,9,22,6,387878
2015,9,22,7,370199
2015,9,22,8,358198
2015,9,22,9,354772
2015,9,22,10,363708
2015,9,22,11,387918
2015,9,22,12,411561
2015,9,22,13,423755
2015,9,22,14,439839
2015,9,22,15,459129
2015,9,22,16,476471
2015,9,22,17,492582
2015,9,22,18,508842
2015,9,22,19,522414
2015,9,22,20,533226
2015,9,22,21,540922
2015,9,22,22,543296
2015,9,22,23,538465
2015,9,22,24,533046
2015,9,23,1,527979
2015,9,23,2,507936
2015,9,23,3,477243
2015,9,23,4,444540
2015,9,23,5,413243
2015,9,23,6,388944
2015,9,23,7,370917
2015,9,23,8,359116
2015,9,23,9,355076
2015,9,23,10,361145
2015,9,23,11,383953
2015,9,23,12,406411
2015,9,23,13,419819
2015,9,23,14,436314
2015,9,23,15,456488
2015,9,23,16,474126
2015,9,23,17,490891
2015,9,23,18,507456
2015,9,23,19,523475
2015,9,23,20,535610
2015,9,23,21,546108
2015,9,23,22,550681
2015,9,23,23,545620
2015,9,23,24,539116
2015,9,24,1,532270
2015,9,24,2,510191
2015,9,24,3,479391
2015,9,24,4,445890
2015,9,24,5,414185
2015,9,24,6,389717
2015,9,24,7,370955
2015,9,24,8,358809
2015,9,24,9,354638
2015,9,24,10,362152
2015,9,24,11,385719
2015,9,24,12,408236
2015,9,24,13,419651
2015,9,24,14,434475
2015,9,24,15,452674
2015,9,24,16,470695
2015,9,24,17,488121
2015,9,24,18,506061
2015,9,24,19,521803
2015,9,24,20,533986
2015,9,24,21,543252
2015,9,24,22,545268
2015,9,24,23,539808
2015,9,24,24,538233
2015,9,25,1,533544
2015,9,25,2,513196
2015,9,25,3,482660
2015,9,25,4,449225
2015,9,25,5,418122
2015,9,25,6,393664
2015,9,25,7,374745
2015,9,25,8,362545
2015,9,25,9,357590
2015,9,25,10,365309
2015,9,25,11,386858
2015,9,25,12,409190
2015,9,25,13,421581
2015,9,25,14,436501
2015,9,25,15,455844
2015,9,25,16,473636
2015,9,25,17,489190
2015,9,25,18,504068
2015,9,25,19,516058
2015,9,25,20,523517
2015,9,25,21,527671
2015,9,25,22,527512
2015,9,25,23,520860
2015,9,25,24,515289
2015,9,26,1,507013
2015,9,26,2,488595
2015,9,26,3,464128
2015,9,26,4,437822
2015,9,26,5,408575
2015,9,26,6,384932
2015,9,26,7,367334
2015,9,26,8,354895
2015,9,26,9,347026
2015,9,26,10,344604
2015,9,26,11,349929
2015,9,26,12,358613
2015,9,26,13,371112
2015,9,26,14,390508
2015,9,26,15,410253
2015,9,26,16,427459
2015,9,26,17,443174
2015,9,26,18,456848
2015,9,26,19,467413
2015,9,26,20,475493
2015,9,26,21,481978
2015,9,26,22,484971
2015,9,26,23,483309
2015,9,26,24,482832
2015,9,27,1,478922
2015,9,27,2,464776
2015,9,27,3,443629
2015,9,27,4,419406
2015,9,27,5,394920
2015,9,27,6,373146
2015,9,27,7,357040
2015,9,27,8,344328
2015,9,27,9,337617
2015,9,27,10,335881
2015,9,27,11,338170
2015,9,27,12,343875
2015,9,27,13,355757
2015,9,27,14,373972
2015,9,27,15,391662
2015,9,27,16,407882
2015,9,27,17,424617
2015,9,27,18,439440
2015,9,27,19,451642
2015,9,27,20,461277
2015,9,27,21,469708
2015,9,27,22,477885
2015,9,27,23,482700
2015,9,27,24,488765
2015,9,28,1,488463
2015,9,28,2,472960
2015,9,28,3,449022
2015,9,28,4,423084
2015,9,28,5,396199
2015,9,28,6,375440
2015,9,28,7,360347
2015,9,28,8,351358
2015,9,28,9,349949
2015,9,28,10,361041
2015,9,28,11,388218
2015,9,28,12,416070
2015,9,28,13,430915
2015,9,28,14,445920
2015,9,28,15,465204
2015,9,28,16,480906
2015,9,28,17,496183
2015,9,28,18,510867
2015,9,28,19,523515
2015,9,28,20,532295
2015,9,28,21,537926
2015,9,28,22,541146
2015,9,28,23,539812
2015,9,28,24,542806
2015,9,29,1,538141
2015,9,29,2,518903
2015,9,29,3,489573
2015,9,29,4,455738
2015,9,29,5,424732
2015,9,29,6,400411
2015,9,29,7,382541
2015,9,29,8,370594
2015,9,29,9,367352
2015,9,29,10,377211
2015,9,29,11,403234
2015,9,29,12,429440
2015,9,29,13,442910
2015,9,29,14,457889
2015,9,29,15,474913
2015,9,29,16,489461
2015,9,29,17,503479
2015,9,29,18,516422
2015,9,29,19,525712
2015,9,29,20,532068
2015,9,29,21,536633
2015,9,29,22,539399
2015,9,29,23,538408
2015,9,29,24,538397
2015,9,30,1,532840
2015,9,30,2,514081
2015,9,30,3,485304
2015,9,30,4,452274
2015,9,30,5,421238
2015,9,30,6,397559
2015,9,30,7,380262
2015,9,30,8,368872
2015,9,30,9,365200
2015,9,30,10,374338
2015,9,30,11,400259
2015,9,30,12,425278
2015,9,30,13,438589
2015,9,30,14,453249
2015,9,30,15,469621
2015,9,30,16,484851
2015,9,30,17,498884
2015,9,30,18,511122
2015,9,30,19,521028
2015,9,30,20,527274
2015,9,30,21,531842
2015,9,30,22,532929
2015,9,30,23,527810
2015,9,30,24,525616
2015,10,1,1,519906
2015,10,1,2,499852
2015,10,1,3,471580
2015,10,1,4,438729
2015,10,1,5,408650
2015,10,1,6,387007
2015,10,1,7,368948
2015,10,1,8,357359
2015,10,1,9,352975
2015,10,1,10,360546
2015,10,1,11,384832
2015,10,1,12,409141
2015,10,1,13,419107
2015,10,1,14,430206
2015,10,1,15,442927
2015,10,1,16,452630
2015,10,1,17,461368
2015,10,1,18,470132
2015,10,1,19,476759
2015,10,1,20,482092
2015,10,1,21,486743
2015,10,1,22,489764
2015,10,1,23,489159
2015,10,1,24,491245
2015,10,2,1,489577
2015,10,2,2,473986
