BEGIN_DATA,,,,
year,month,day,hour,demand
2016,11,6,24,76758
2016,11,7,1,80728
2016,11,7,2,84851
2016,11,7,3,83943
2016,11,7,4,81840
2016,11,7,5,78357
2016,11,7,6,73398
2016,11,7,7,68526
2016,11,7,8,64724
2016,11,7,9,62925
2016,11,7,10,61567
2016,11,7,11,61110
2016,11,7,12,61874
2016,11,7,13,65303
2016,11,7,14,71344
2016,11,7,15,76868
2016,11,7,16,79526
2016,11,7,17,79770
2016,11,7,18,80160
2016,11,7,19,80293
2016,11,7,20,81460
2016,11,7,21,81997
2016,11,7,22,83133
2016,11,7,23,84158
2016,11,7,24,85073
2016,11,8,1,87496
2016,11,8,2,91006
2016,11,8,3,89669
2016,11,8,4,87016
2016,11,8,5,83189
2016,11,8,6,77831
2016,11,8,7,72196
2016,11,8,8,67978
2016,11,8,9,65449
2016,11,8,10,63912
2016,11,8,11,63266
2016,11,8,12,64061
2016,11,8,13,67116
2016,11,8,14,72731
2016,11,8,15,78124
2016,11,8,16,80172
2016,11,8,17,80646
2016,11,8,18,81264
2016,11,8,19,81685
2016,11,8,20,82392
2016,11,8,21,83582
2016,11,8,22,84802
2016,11,8,23,86026
2016,11,8,24,87319
2016,11,9,1,89135
2016,11,9,2,92210
2016,11,9,3,90654
2016,11,9,4,87771
2016,11,9,5,83905
2016,11,9,6,79164
2016,11,9,7,73999
2016,11,9,8,69478
2016,11,9,9,66333
2016,11,9,10,64577
2016,11,9,11,63611
2016,11,9,12,64003
2016,11,9,13,66777
2016,11,9,14,72535
2016,11,9,15,77789
2016,11,9,16,79931
2016,11,9,17,80156
2016,11,9,18,81125
2016,11,9,19,82055
2016,11,9,20,82975
2016,11,9,21,84147
2016,11,9,22,85710
2016,11,9,23,87002
2016,11,9,24,88319
2016,11,10,1,90113
2016,11,10,2,92810
2016,11,10,3,91136
2016,11,10,4,88344
2016,11,10,5,84407
2016,11,10,6,78970
2016,11,10,7,73426
2016,11,10,8,68932
2016,11,10,9,66099
2016,11,10,10,64396
2016,11,10,11,63535
2016,11,10,12,64026
2016,11,10,13,66756
2016,11,10,14,72374
2016,11,10,15,77293
2016,11,10,16,79566
2016,11,10,17,80310
2016,11,10,18,81167
2016,11,10,19,81750
2016,11,10,20,82463
2016,11,10,21,83560
2016,11,10,22,84714
2016,11,10,23,85544
2016,11,10,24,86851
2016,11,11,1,88931
2016,11,11,2,91407
2016,11,11,3,89602
2016,11,11,4,86719
2016,11,11,5,83211
2016,11,11,6,78368
2016,11,11,7,73012
2016,11,11,8,68795
2016,11,11,9,65956
2016,11,11,10,64275
2016,11,11,11,63384
2016,11,11,12,63500
2016,11,11,13,65625
2016,11,11,14,70067
2016,11,11,15,73969
2016,11,11,16,76289
2016,11,11,17,77977
2016,11,11,18,79074
2016,11,11,19,80043
2016,11,11,20,80967
2016,11,11,21,81592
2016,11,11,22,82569
2016,11,11,23,83281
2016,11,11,24,84280
2016,11,12,1,86583
2016,11,12,2,88673
2016,11,12,3,86467
2016,11,12,4,83760
2016,11,12,5,80662
2016,11,12,6,76542
2016,11,12,7,71993
2016,11,12,8,68437
2016,11,12,9,65377
2016,11,12,10,63434
2016,11,12,11,62381
2016,11,12,12,62224
2016,11,12,13,63126
2016,11,12,14,65363
2016,11,12,15,67264
2016,11,12,16,69357
2016,11,12,17,71634
2016,11,12,18,73040
2016,11,12,19,73837
2016,11,12,20,74203
2016,11,12,21,74586
2016,11,12,22,75039
2016,11,12,23,75626
2016,11,12,24,77000
2016,11,13,1,80008
2016,11,13,2,83386
2016,11,13,3,82192
2016,11,13,4,79770
2016,11,13,5,77293
2016,11,13,6,73755
2016,11,13,7,69909
2016,11,13,8,66695
2016,11,13,9,63657
2016,11,13,10,61866
2016,11,13,11,60921
2016,11,13,12,60622
2016,11,13,13,61377
2016,11,13,14,62997
2016,11,13,15,64702
2016,11,13,16,66844
2016,11,13,17,69156
2016,11,13,18,70742
2016,11,13,19,71829
2016,11,13,20,72841
2016,11,13,21,74005
2016,11,13,22,75412
2016,11,13,23,76924
2016,11,13,24,79053
2016,11,14,1,82502
2016,11,14,2,86205
2016,11,14,3,85064
2016,11,14,4,82659
2016,11,14,5,79203
2016,11,14,6,74861
2016,11,14,7,69503
2016,11,14,8,65544
2016,11,14,9,63016
2016,11,14,10,61393
2016,11,14,11,60984
2016,11,14,12,61646
2016,11,14,13,64778
2016,11,14,14,70837
2016,11,14,15,76329
2016,11,14,16,78577
2016,11,14,17,79067
2016,11,14,18,79699
2016,11,14,19,80455
2016,11,14,20,81283
2016,11,14,21,82366
2016,11,14,22,83774
2016,11,14,23,84959
2016,11,14,24,86439
2016,11,15,1,89025
2016,11,15,2,91911
2016,11,15,3,90240
2016,11,15,4,87389
2016,11,15,5,83548
2016,11,15,6,77980
2016,11,15,7,72374
2016,11,15,8,67695
2016,11,15,9,64598
2016,11,15,10,62970
2016,11,15,11,62278
2016,11,15,12,62566
2016,11,15,13,65599
2016,11,15,14,71324
2016,11,15,15,76390
2016,11,15,16,78558
2016,11,15,17,78681
2016,11,15,18,79492
2016,11,15,19,80194
2016,11,15,20,81031
2016,11,15,21,81935
2016,11,15,22,82484
2016,11,15,23,82822
2016,11,15,24,83908
2016,11,16,1,87041
2016,11,16,2,90472
2016,11,16,3,89387
2016,11,16,4,87066
2016,11,16,5,83667
2016,11,16,6,78375
2016,11,16,7,72898
2016,11,16,8,68253
2016,11,16,9,65602
2016,11,16,10,63988
2016,11,16,11,63306
2016,11,16,12,63958
2016,11,16,13,67251
2016,11,16,14,72963
2016,11,16,15,78592
2016,11,16,16,80993
2016,11,16,17,80912
2016,11,16,18,80825
2016,11,16,19,80878
2016,11,16,20,80555
2016,11,16,21,80343
2016,11,16,22,80609
2016,11,16,23,81052
2016,11,16,24,82357
2016,11,17,1,86341
2016,11,17,2,90371
2016,11,17,3,89946
2016,11,17,4,87834
2016,11,17,5,84471
2016,11,17,6,79508
2016,11,17,7,74096
2016,11,17,8,69555
2016,11,17,9,66847
2016,11,17,10,65765
2016,11,17,11,65036
2016,11,17,12,65781
2016,11,17,13,68949
2016,11,17,14,74887
2016,11,17,15,80973
2016,11,17,16,82954
2016,11,17,17,82026
2016,11,17,18,81502
2016,11,17,19,80840
2016,11,17,20,80104
2016,11,17,21,79746
2016,11,17,22,80031
2016,11,17,23,80761
2016,11,17,24,82288
2016,11,18,1,86489
2016,11,18,2,91098
2016,11,18,3,90693
2016,11,18,4,88970
2016,11,18,5,85939
2016,11,18,6,81234
2016,11,18,7,75922
2016,11,18,8,71488
2016,11,18,9,69064
2016,11,18,10,67502
2016,11,18,11,66964
2016,11,18,12,67692
2016,11,18,13,70849
2016,11,18,14,76535
2016,11,18,15,82241
2016,11,18,16,84379
2016,11,18,17,83413
2016,11,18,18,82527
2016,11,18,19,82090
2016,11,18,20,81027
2016,11,18,21,80684
2016,11,18,22,81064
2016,11,18,23,81323
2016,11,18,24,82344
2016,11,19,1,86268
2016,11,19,2,89603
2016,11,19,3,88333
2016,11,19,4,86048
2016,11,19,5,83460
2016,11,19,6,79602
2016,11,19,7,75208
2016,11,19,8,70873
2016,11,19,9,68108
2016,11,19,10,66476
2016,11,19,11,65718
2016,11,19,12,65619
2016,11,19,13,66860
2016,11,19,14,69454
2016,11,19,15,71795
2016,11,19,16,74172
2016,11,19,17,75856
2016,11,19,18,76808
2016,11,19,19,76878
2016,11,19,20,76254
2016,11,19,21,75752
2016,11,19,22,75228
2016,11,19,23,75379
2016,11,19,24,77003
2016,11,20,1,81056
2016,11,20,2,84283
2016,11,20,3,83774
2016,11,20,4,82053
2016,11,20,5,79644
2016,11,20,6,75977
2016,11,20,7,72130
2016,11,20,8,68573
2016,11,20,9,65744
2016,11,20,10,63878
2016,11,20,11,62821
2016,11,20,12,62701
2016,11,20,13,63547
2016,11,20,14,65298
2016,11,20,15,67296
2016,11,20,16,69496
2016,11,20,17,71891
2016,11,20,18,73552
2016,11,20,19,74222
2016,11,20,20,74544
2016,11,20,21,74491
2016,11,20,22,74640
2016,11,20,23,74941
2016,11,20,24,76415
2016,11,21,1,80382
2016,11,21,2,84391
2016,11,21,3,83885
2016,11,21,4,82375
2016,11,21,5,79843
2016,11,21,6,75983
2016,11,21,7,71418
2016,11,21,8,67468
2016,11,21,9,64945
2016,11,21,10,63821
2016,11,21,11,63139
2016,11,21,12,63575
2016,11,21,13,66458
2016,11,21,14,72311
2016,11,21,15,77959
2016,11,21,16,81074
2016,11,21,17,81940
2016,11,21,18,81988
2016,11,21,19,81740
2016,11,21,20,80960
2016,11,21,21,80669
2016,11,21,22,80402
2016,11,21,23,80712
2016,11,21,24,81823
2016,11,22,1,86095
2016,11,22,2,90511
2016,11,22,3,89891
2016,11,22,4,87514
2016,11,22,5,84821
2016,11,22,6,80069
2016,11,22,7,74947
2016,11,22,8,70555
2016,11,22,9,67621
2016,11,22,10,66206
2016,11,22,11,65448
2016,11,22,12,66195
2016,11,22,13,69136
2016,11,22,14,75221
2016,11,22,15,80521
2016,11,22,16,82552
2016,11,22,17,82654
2016,11,22,18,81961
2016,11,22,19,81169
2016,11,22,20,80575
2016,11,22,21,80038
2016,11,22,22,80138
2016,11,22,23,80765
2016,11,22,24,82873
2016,11,23,1,87138
2016,11,23,2,90778
2016,11,23,3,90203
2016,11,23,4,88577
2016,11,23,5,85809
2016,11,23,6,81624
2016,11,23,7,76442
2016,11,23,8,72161
2016,11,23,9,69203
2016,11,23,10,67294
2016,11,23,11,66542
2016,11,23,12,66946
2016,11,23,13,69232
2016,11,23,14,74573
2016,11,23,15,79362
2016,11,23,16,81813
2016,11,23,17,82213
2016,11,23,18,81854
2016,11,23,19,81142
2016,11,23,20,80479
2016,11,23,21,80175
2016,11,23,22,80173
2016,11,23,23,80842
2016,11,23,24,82153
2016,11,24,1,86334
2016,11,24,2,90136
2016,11,24,3,89260
2016,11,24,4,87455
2016,11,24,5,84797
2016,11,24,6,80846
2016,11,24,7,76222
2016,11,24,8,72046
2016,11,24,9,68594
2016,11,24,10,66515
2016,11,24,11,65399
2016,11,24,12,65529
2016,11,24,13,66584
2016,11,24,14,69082
2016,11,24,15,71609
2016,11,24,16,73299
2016,11,24,17,75266
2016,11,24,18,76670
2016,11,24,19,77398
2016,11,24,20,77457
2016,11,24,21,76453
2016,11,24,22,75123
2016,11,24,23,74368
2016,11,24,24,74324
2016,11,25,1,76199
2016,11,25,2,78185
2016,11,25,3,77094
2016,11,25,4,76275
2016,11,25,5,75404
2016,11,25,6,73527
2016,11,25,7,71041
2016,11,25,8,68048
2016,11,25,9,65861
2016,11,25,10,64282
2016,11,25,11,63671
2016,11,25,12,64154
2016,11,25,13,66011
2016,11,25,14,69247
2016,11,25,15,71912
2016,11,25,16,73228
2016,11,25,17,74101
2016,11,25,18,74659
2016,11,25,19,74055
2016,11,25,20,73323
2016,11,25,21,72794
2016,11,25,22,72732
2016,11,25,23,73383
2016,11,25,24,75186
2016,11,26,1,80009
2016,11,26,2,83792
2016,11,26,3,83198
2016,11,26,4,81637
2016,11,26,5,79736
2016,11,26,6,76616
2016,11,26,7,73014
2016,11,26,8,69346
2016,11,26,9,66594
2016,11,26,10,64761
2016,11,26,11,63944
2016,11,26,12,63963
2016,11,26,13,65366
2016,11,26,14,67597
2016,11,26,15,69818
2016,11,26,16,72049
2016,11,26,17,74054
2016,11,26,18,75722
2016,11,26,19,76126
2016,11,26,20,75655
2016,11,26,21,75302
2016,11,26,22,75248
2016,11,26,23,75926
2016,11,26,24,77445
2016,11,27,1,81886
2016,11,27,2,84915
2016,11,27,3,84347
2016,11,27,4,83222
2016,11,27,5,81241
2016,11,27,6,77891
2016,11,27,7,74008
2016,11,27,8,69769
2016,11,27,9,67259
2016,11,27,10,65248
2016,11,27,11,64389
2016,11,27,12,64097
2016,11,27,13,65180
2016,11,27,14,67327
2016,11,27,15,69737
2016,11,27,16,72013
2016,11,27,17,74338
2016,11,27,18,75428
2016,11,27,19,76036
2016,11,27,20,76158
2016,11,27,21,76200
2016,11,27,22,76317
2016,11,27,23,76842
2016,11,27,24,78899
2016,11,28,1,84275
2016,11,28,2,89019
2016,11,28,3,88663
2016,11,28,4,87318
2016,11,28,5,84393
2016,11,28,6,79798
2016,11,28,7,74331
2016,11,28,8,70159
2016,11,28,9,67576
2016,11,28,10,66169
2016,11,28,11,65645
2016,11,28,12,66614
2016,11,28,13,69999
2016,11,28,14,76569
2016,11,28,15,83428
2016,11,28,16,86221
2016,11,28,17,86209
2016,11,28,18,85814
2016,11,28,19,84673
2016,11,28,20,83679
2016,11,28,21,83508
2016,11,28,22,83288
2016,11,28,23,83765
2016,11,28,24,85410
2016,11,29,1,90215
2016,11,29,2,95039
2016,11,29,3,94775
2016,11,29,4,93071
2016,11,29,5,89854
2016,11,29,6,84333
2016,11,29,7,78585
2016,11,29,8,73332
2016,11,29,9,70700
2016,11,29,10,69169
2016,11,29,11,68819
2016,11,29,12,69595
2016,11,29,13,72768
2016,11,29,14,79351
2016,11,29,15,85786
2016,11,29,16,87782
2016,11,29,17,85948
2016,11,29,18,84236
2016,11,29,19,83120
2016,11,29,20,81616
2016,11,29,21,80255
2016,11,29,22,80081
2016,11,29,23,80587
2016,11,29,24,82733
2016,11,30,1,88923
2016,11,30,2,94554
2016,11,30,3,94503
2016,11,30,4,93243
2016,11,30,5,90353
2016,11,30,6,85231
2016,11,30,7,79494
2016,11,30,8,74968
2016,11,30,9,72325
2016,11,30,10,70885
2016,11,30,11,70412
2016,11,30,12,71240
2016,11,30,13,74635
2016,11,30,14,80898
2016,11,30,15,87109
2016,11,30,16,88822
2016,11,30,17,87399
2016,11,30,18,85549
2016,11,30,19,83591
2016,11,30,20,82769
2016,11,30,21,82082
2016,11,30,22,81870
2016,11,30,23,82152
2016,11,30,24,83921
2016,12,1,1,89709
2016,12,1,2,94900
2016,12,1,3,95039
2016,12,1,4,93584
2016,12,1,5,91009
2016,12,1,6,85907
2016,12,1,7,80127
2016,12,1,8,75624
2016,12,1,9,72833
2016,12,1,10,71278
2016,12,1,11,70565
2016,12,1,12,71415
2016,12,1,13,74412
2016,12,1,14,80973
2016,12,1,15,87551
2016,12,1,16,89624
2016,12,1,17,88168
2016,12,1,18,86118
2016,12,1,19,84613
2016,12,1,20,83382
2016,12,1,21,82587
2016,12,1,22,82361
2016,12,1,23,82697
2016,12,1,24,84360
2016,12,2,1,89729
2016,12,2,2,94930
2016,12,2,3,94945
2016,12,2,4,93581
2016,12,2,5,90767
2016,12,2,6,85931
2016,12,2,7,80025
2016,12,2,8,75169
2016,12,2,9,72259
2016,12,2,10,70729
2016,12,2,11,70143
2016,12,2,12,71043
2016,12,2,13,74119
2016,12,2,14,80484
2016,12,2,15,87160
2016,12,2,16,89370
2016,12,2,17,88086
2016,12,2,18,86747
2016,12,2,19,85506
2016,12,2,20,84198
2016,12,2,21,83544
2016,12,2,22,83436
2016,12,2,23,82826
2016,12,2,24,85018
2016,12,3,1,90253
2016,12,3,2,94431
2016,12,3,3,93743
2016,12,3,4,92051
2016,12,3,5,89689
2016,12,3,6,85747
2016,12,3,7,81270
2016,12,3,8,76667
2016,12,3,9,73561
2016,12,3,10,71455
2016,12,3,11,70470
2016,12,3,12,70240
2016,12,3,13,71517
2016,12,3,14,74745
2016,12,3,15,78014
2016,12,3,16,80078
2016,12,3,17,80832
2016,12,3,18,80232
2016,12,3,19,79043
2016,12,3,20,77556
2016,12,3,21,76535
2016,12,3,22,75604
2016,12,3,23,76260
2016,12,3,24,78786
2016,12,4,1,84082
2016,12,4,2,88676
2016,12,4,3,88371
2016,12,4,4,87304
2016,12,4,5,85567
2016,12,4,6,82297
2016,12,4,7,78275
2016,12,4,8,74087
2016,12,4,9,71436
2016,12,4,10,69714
2016,12,4,11,68837
2016,12,4,12,68946
2016,12,4,13,69816
2016,12,4,14,72258
2016,12,4,15,75018
2016,12,4,16,76598
2016,12,4,17,77611
2016,12,4,18,78025
2016,12,4,19,77401
2016,12,4,20,76405
2016,12,4,21,75712
2016,12,4,22,75695
2016,12,4,23,76223
2016,12,4,24,79022
2016,12,5,1,85729
2016,12,5,2,91500
2016,12,5,3,91774
2016,12,5,4,90899
2016,12,5,5,88355
2016,12,5,6,83656
2016,12,5,7,78354
2016,12,5,8,73418
2016,12,5,9,71246
2016,12,5,10,70003
2016,12,5,11,69832
2016,12,5,12,71193
2016,12,5,13,74988
2016,12,5,14,81958
2016,12,5,15,88623
2016,12,5,16,90948
2016,12,5,17,90079
2016,12,5,18,88915
2016,12,5,19,87939
2016,12,5,20,86988
2016,12,5,21,86009
2016,12,5,22,85780
2016,12,5,23,86062
2016,12,5,24,88582
2016,12,6,1,94077
2016,12,6,2,99547
2016,12,6,3,99493
2016,12,6,4,97812
2016,12,6,5,94746
2016,12,6,6,89264
2016,12,6,7,83130
2016,12,6,8,78134
2016,12,6,9,75178
2016,12,6,10,73588
2016,12,6,11,73041
2016,12,6,12,74126
2016,12,6,13,77539
2016,12,6,14,84187
2016,12,6,15,90931
2016,12,6,16,93218
2016,12,6,17,92254
2016,12,6,18,90675
2016,12,6,19,88784
2016,12,6,20,87052
2016,12,6,21,86063
2016,12,6,22,85865
2016,12,6,23,86430
2016,12,6,24,88503
2016,12,7,1,94648
2016,12,7,2,100241
2016,12,7,3,100416
2016,12,7,4,99231
2016,12,7,5,96202
2016,12,7,6,90811
2016,12,7,7,84692
2016,12,7,8,79467
2016,12,7,9,76567
2016,12,7,10,74963
2016,12,7,11,74543
2016,12,7,12,75610
2016,12,7,13,79118
2016,12,7,14,85653
2016,12,7,15,92875
2016,12,7,16,95207
2016,12,7,17,94445
2016,12,7,18,92766
2016,12,7,19,90590
2016,12,7,20,89029
2016,12,7,21,88083
2016,12,7,22,87622
2016,12,7,23,88402
2016,12,7,24,91031
2016,12,8,1,97245
2016,12,8,2,102547
2016,12,8,3,102614
2016,12,8,4,101454
2016,12,8,5,98594
2016,12,8,6,93224
2016,12,8,7,87192
2016,12,8,8,82122
2016,12,8,9,79169
2016,12,8,10,77785
2016,12,8,11,77471
2016,12,8,12,78363
2016,12,8,13,81453
2016,12,8,14,87888
2016,12,8,15,94597
2016,12,8,16,96622
2016,12,8,17,95476
2016,12,8,18,94243
2016,12,8,19,92904
2016,12,8,20,91696
2016,12,8,21,90882
2016,12,8,22,90432
2016,12,8,23,90844
2016,12,8,24,92855
2016,12,9,1,98044
2016,12,9,2,102493
2016,12,9,3,101727
2016,12,9,4,99922
2016,12,9,5,96961
2016,12,9,6,91590
2016,12,9,7,85484
2016,12,9,8,80415
2016,12,9,9,77341
2016,12,9,10,75609
2016,12,9,11,75020
2016,12,9,12,75510
2016,12,9,13,78369
2016,12,9,14,84451
2016,12,9,15,90550
2016,12,9,16,92879
2016,12,9,17,92517
2016,12,9,18,91887
2016,12,9,19,90845
2016,12,9,20,89700
2016,12,9,21,88708
2016,12,9,22,88176
2016,12,9,23,88106
2016,12,9,24,89396
2016,12,10,1,93880
2016,12,10,2,97580
2016,12,10,3,96382
2016,12,10,4,94589
2016,12,10,5,92091
2016,12,10,6,87727
2016,12,10,7,82941
2016,12,10,8,78199
2016,12,10,9,74757
2016,12,10,10,72951
2016,12,10,11,71931
2016,12,10,12,72008
2016,12,10,13,73251
2016,12,10,14,75995
2016,12,10,15,79453
2016,12,10,16,81527
2016,12,10,17,83605
2016,12,10,18,84587
2016,12,10,19,84173
2016,12,10,20,82814
2016,12,10,21,81885
2016,12,10,22,81420
2016,12,10,23,81624
2016,12,10,24,83461
2016,12,11,1,88226
2016,12,11,2,91442
2016,12,11,3,90516
2016,12,11,4,88991
2016,12,11,5,87063
2016,12,11,6,83939
2016,12,11,7,79641
2016,12,11,8,75599
2016,12,11,9,72612
2016,12,11,10,70755
2016,12,11,11,69855
2016,12,11,12,69650
2016,12,11,13,70341
2016,12,11,14,72411
2016,12,11,15,75086
2016,12,11,16,77411
2016,12,11,17,79379
2016,12,11,18,80566
2016,12,11,19,80513
2016,12,11,20,79859
2016,12,11,21,79283
2016,12,11,22,79105
2016,12,11,23,79925
2016,12,11,24,82122
2016,12,12,1,87720
2016,12,12,2,92845
2016,12,12,3,92848
2016,12,12,4,91369
2016,12,12,5,88856
2016,12,12,6,84113
2016,12,12,7,78888
2016,12,12,8,74129
2016,12,12,9,71114
2016,12,12,10,69478
2016,12,12,11,69158
2016,12,12,12,70322
2016,12,12,13,73755
2016,12,12,14,80455
2016,12,12,15,86813
2016,12,12,16,89429
2016,12,12,17,89119
2016,12,12,18,88364
2016,12,12,19,87318
2016,12,12,20,86022
2016,12,12,21,85401
2016,12,12,22,85629
2016,12,12,23,85932
2016,12,12,24,87702
2016,12,13,1,93494
2016,12,13,2,98615
2016,12,13,3,98131
2016,12,13,4,96602
2016,12,13,5,93706
2016,12,13,6,88414
2016,12,13,7,82528
2016,12,13,8,77275
2016,12,13,9,73339
2016,12,13,10,71672
2016,12,13,11,71243
2016,12,13,12,72102
2016,12,13,13,75773
2016,12,13,14,81850
2016,12,13,15,88279
2016,12,13,16,90818
2016,12,13,17,89862
2016,12,13,18,88565
2016,12,13,19,87247
2016,12,13,20,86209
2016,12,13,21,85572
2016,12,13,22,85546
2016,12,13,23,86343
2016,12,13,24,88724
2016,12,14,1,94454
2016,12,14,2,99246
2016,12,14,3,98977
2016,12,14,4,97596
2016,12,14,5,94742
2016,12,14,6,89276
2016,12,14,7,83147
2016,12,14,8,78106
2016,12,14,9,75245
2016,12,14,10,73699
2016,12,14,11,73284
2016,12,14,12,74166
2016,12,14,13,77410
2016,12,14,14,83996
2016,12,14,15,90590
2016,12,14,16,93114
2016,12,14,17,92411
2016,12,14,18,91681
2016,12,14,19,90793
2016,12,14,20,89909
2016,12,14,21,89539
2016,12,14,22,89858
2016,12,14,23,90567
2016,12,14,24,92046
2016,12,15,1,97253
2016,12,15,2,101451
2016,12,15,3,100797
2016,12,15,4,98976
2016,12,15,5,95676
2016,12,15,6,90211
2016,12,15,7,84170
2016,12,15,8,79008
2016,12,15,9,75563
2016,12,15,10,73677
2016,12,15,11,73356
2016,12,15,12,74047
2016,12,15,13,76842
2016,12,15,14,82966
2016,12,15,15,88537
2016,12,15,16,90618
2016,12,15,17,91107
2016,12,15,18,91026
2016,12,15,19,90930
2016,12,15,20,90144
2016,12,15,21,89255
2016,12,15,22,89091
2016,12,15,23,89364
2016,12,15,24,90991
2016,12,16,1,96144
2016,12,16,2,99640
2016,12,16,3,98683
2016,12,16,4,96902
2016,12,16,5,93791
2016,12,16,6,88745
2016,12,16,7,82782
2016,12,16,8,77864
2016,12,16,9,74571
2016,12,16,10,72962
2016,12,16,11,72651
2016,12,16,12,73618
2016,12,16,13,76782
2016,12,16,14,82603
2016,12,16,15,88996
2016,12,16,16,92381
2016,12,16,17,92916
2016,12,16,18,91874
2016,12,16,19,90502
2016,12,16,20,88812
2016,12,16,21,87303
2016,12,16,22,86697
2016,12,16,23,86700
2016,12,16,24,89002
2016,12,17,1,94174
2016,12,17,2,99517
2016,12,17,3,98940
2016,12,17,4,97700
2016,12,17,5,95469
2016,12,17,6,91367
2016,12,17,7,87180
2016,12,17,8,82680
2016,12,17,9,79541
2016,12,17,10,77644
2016,12,17,11,77106
2016,12,17,12,77487
2016,12,17,13,78935
2016,12,17,14,82069
2016,12,17,15,86084
2016,12,17,16,88942
2016,12,17,17,90237
2016,12,17,18,90281
2016,12,17,19,89151
2016,12,17,20,87334
2016,12,17,21,85600
2016,12,17,22,84258
2016,12,17,23,84364
2016,12,17,24,86179
2016,12,18,1,92507
2016,12,18,2,98244
2016,12,18,3,98269
2016,12,18,4,97398
2016,12,18,5,95813
2016,12,18,6,92924
2016,12,18,7,88653
2016,12,18,8,84376
2016,12,18,9,81540
2016,12,18,10,79835
2016,12,18,11,79124
2016,12,18,12,79242
2016,12,18,13,80556
2016,12,18,14,83178
2016,12,18,15,86256
2016,12,18,16,88410
2016,12,18,17,89072
2016,12,18,18,88164
2016,12,18,19,86260
2016,12,18,20,84419
2016,12,18,21,82911
2016,12,18,22,82088
2016,12,18,23,82270
2016,12,18,24,84721
2016,12,19,1,91737
2016,12,19,2,98243
2016,12,19,3,98760
2016,12,19,4,98178
2016,12,19,5,96068
2016,12,19,6,91947
2016,12,19,7,86758
2016,12,19,8,82197
2016,12,19,9,79469
2016,12,19,10,77976
2016,12,19,11,77733
2016,12,19,12,78860
2016,12,19,13,82398
2016,12,19,14,88716
2016,12,19,15,94654
2016,12,19,16,96968
2016,12,19,17,96145
2016,12,19,18,94432
2016,12,19,19,92453
2016,12,19,20,90347
2016,12,19,21,89081
2016,12,19,22,88363
2016,12,19,23,88191
2016,12,19,24,90126
2016,12,20,1,95565
2016,12,20,2,101309
2016,12,20,3,101297
2016,12,20,4,99886
2016,12,20,5,97167
2016,12,20,6,91981
2016,12,20,7,85781
2016,12,20,8,80638
2016,12,20,9,77722
2016,12,20,10,75786
2016,12,20,11,75082
2016,12,20,12,75738
2016,12,20,13,78588
2016,12,20,14,84428
2016,12,20,15,90285
2016,12,20,16,92514
2016,12,20,17,91703
2016,12,20,18,90128
2016,12,20,19,88409
2016,12,20,20,86601
2016,12,20,21,85235
2016,12,20,22,84822
2016,12,20,23,84905
2016,12,20,24,86818
2016,12,21,1,92379
2016,12,21,2,97980
2016,12,21,3,97985
