case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew070nuc000,-1.0,0.01367009,0.014454019999999998,6.24339e-10,0.00162423,-1.0,0.029679,7e-09,7.35e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc100,-1.0,0.012693655,0.01342159,0.0624339,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9705457659389516,0.6380549708502574,0.8689221242988971,2.969610649964787,0.0,0.0,0.0,0.08565887244223083,optimal,0.0,0.189573507647672,0.2285786717604171,0.5836086588480749,0.017521062202684474,0.015760223946520487,0.6410386292131116,0.0,0.0,0.0,2.9249324452954704e-22,0.0,0.0,0.0
renew065nuc095,-1.0,0.012693655,0.01342159,0.0593125171695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275306,0.65618483827597,0.8730085174170823,2.9372109939939026,0.0,0.0,0.0,0.08264982796251816,optimal,0.0,0.18268734255478897,0.23507356828922166,0.5838981328836987,0.016494361784034205,0.01483531805632489,0.7053120613373413,0.0,0.0,0.0,2.818685702521325e-22,0.0,0.0,0.0
renew065nuc090,-1.0,0.012693655,0.01342159,0.056190822169500006,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275294,0.6561848382759708,0.8730085174170824,2.937210993993895,0.0,0.0,0.0,0.07963932740082652,optimal,0.0,0.18268734255478875,0.23507356828922196,0.5838981328836984,0.01649436178403417,0.014835318056324858,0.7053120613373435,0.0,0.0,0.0,2.818685702521321e-22,0.0,0.0,0.0
renew065nuc085,-1.0,0.012693655,0.01342159,0.0530691271695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7885368101882888,0.7027446362793087,0.8989918133810688,2.7834079127636855,0.0,0.0,0.0,0.07661645996909476,optimal,0.0,0.1540222978275331,0.2517532859800884,0.595515449434001,0.012801779018395581,0.01151074577677299,0.7969152002364922,0.0,0.0,0.0,2.3764123046770346e-22,0.0,0.0,0.0
renew065nuc080,-1.0,0.012693655,0.01342159,0.0499474321695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922722,0.7543431527516239,0.93740610964373,2.5687510470840835,0.0,0.0,0.0,0.07343902896001808,optimal,0.0,0.1156160831656829,0.2702380888558233,0.6151130334072532,0.009552234731596882,0.008585029302837463,0.8796226315189243,0.0,0.0,0.0,1.7838422522506832e-22,0.0,0.0,0.0
renew065nuc075,-1.0,0.012693655,0.01342159,0.046825737169500004,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922722,0.7543431527516239,0.93740610964373,2.5687510470840835,0.0,0.0,0.0,0.07021225027775554,optimal,0.0,0.1156160831656829,0.2702380888558233,0.6151130334072532,0.009552234731596882,0.008585029302837463,0.8796226315189243,0.0,0.0,0.0,1.7838422522506832e-22,0.0,0.0,0.0
renew065nuc070,-1.0,0.012693655,0.01342159,0.0437040421695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.35362689746511367,0.6703662217705506,1.033135095063204,2.1904476304655724,0.0,0.0,0.0,0.06692523966667896,optimal,0.0,0.06907277709482279,0.24015394843044482,0.6914804605900567,0.007057332811657433,0.0063501466963330035,0.10665586224107354,0.0,0.0,0.0,1.0657248964702057e-22,0.0,0.0,0.0
renew065nuc065,-1.0,0.012693655,0.01342159,0.0405823471695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2422713865718021,0.6269536418507825,1.0786246267475672,2.1098996839730844,0.0,0.0,0.0,0.06331808806327423,optimal,0.0,0.047322071938203245,0.22460169931540355,0.7287528641544428,0.006758104913432933,0.006081469505383228,0.06055901292905474,0.0,0.0,0.0,7.301329458328283e-23,0.0,0.0,0.0
renew065nuc060,-1.0,0.012693655,0.01342159,0.0374606521695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360024,0.5146836965483232,1.149858653397203,2.0779423844544267,0.0,0.0,0.0,0.059519795363034936,optimal,0.0,0.023296142756031958,0.18438178700651028,0.7929765919653159,0.006537824389591028,0.005883302661732897,0.05427288069993117,0.0,0.0,0.0,3.59436530150576e-23,0.0,0.0,0.0
renew065nuc055,-1.0,0.012693655,0.01342159,0.0343389571695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11534540802220612,0.5138829522599933,1.1511880641068777,2.083150684067419,0.0,0.0,0.0,0.05554216706679134,optimal,0.0,0.02253003862076192,0.184094926039653,0.7940322515947484,0.0065647395885486135,0.0059075233333851385,0.05449366148241681,0.0,0.0,0.0,3.4761629814911426e-23,0.0,0.0,0.0
renew065nuc050,-1.0,0.012693655,0.01342159,0.031217262169500003,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.4746983848471126,1.2002604813845197,2.214100001573286,0.0,0.0,0.0,0.051494120814408906,optimal,0.0,0.0,0.17005733244359147,0.8306690308856822,0.007255773013105093,0.006529409683831343,0.057704101781968456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc045,-1.0,0.012693655,0.01342159,0.0280955671695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.3763450040102851,2.3002882590069564,0.0,0.0,0.0,0.04680329509945647,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463238,0.0027721490717890628,0.02001847991447433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc040,-1.0,0.012693655,0.01342159,0.0249738721695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.042018115168063606,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc035,-1.0,0.012693655,0.01342159,0.0218521771695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.037232935236670865,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc030,-1.0,0.012693655,0.01342159,0.0187304821695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.032447755305277375,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc025,-1.0,0.012693655,0.01342159,0.015608787169499998,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.027662575373884463,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc020,-1.0,0.012693655,0.01342159,0.012487092169499999,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.02287739544249096,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc015,-1.0,0.012693655,0.01342159,0.0093653971695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc010,-1.0,0.012693655,0.01342159,0.0062437021695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc005,-1.0,0.012693655,0.01342159,0.0031220071695,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc000,-1.0,0.012693655,0.01342159,6.24339e-10,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc100,-1.0,0.011717219999999999,0.01238916,0.0624339,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9640809915918558,0.7920269391494374,0.8494528855684398,2.9030946358346656,0.0,0.0,0.0,0.08403480797019304,optimal,0.0,0.18831076456832427,0.283720452028038,0.5297807155068048,0.018030612474037453,0.01621868037087018,0.6512297116765017,0.0,0.0,0.0,2.9054495637014836e-22,1.758626041344724e-05,0.0,0.0
renew060nuc095,-1.0,0.011717219999999999,0.01238916,0.0593125171695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327036,0.624626660490592,0.8659794323718842,2.993210903058411,0.0,0.0,0.0,0.08105393728188175,optimal,0.0,0.19462148687732955,0.22376807473315988,0.5834518370662186,0.018332690395063255,0.01649129171835516,0.5968151700442438,0.0,0.0,0.0,3.0028177912766406e-22,0.0,0.0,0.0
renew060nuc090,-1.0,0.011717219999999999,0.01238916,0.056190822169500006,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275283,0.65618483827597,0.8730085174170825,2.937210993993907,0.0,0.0,0.0,0.07804861124486165,optimal,0.0,0.1826873425547885,0.23507356828922166,0.5838981328836991,0.016494361784034167,0.014835318056324855,0.7053120613373399,0.0,0.0,0.0,2.818685702521318e-22,0.0,0.0,0.0
renew060nuc085,-1.0,0.011717219999999999,0.01238916,0.0530691271695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275271,0.6561848382759724,0.873008517417082,2.937210993993915,0.0,0.0,0.0,0.07503811068317005,optimal,0.0,0.18268734255478827,0.23507356828922255,0.5838981328836984,0.016494361784034187,0.014835318056324877,0.7053120613373496,0.0,0.0,0.0,2.8186857025213144e-22,0.0,0.0,0.0
renew060nuc080,-1.0,0.011717219999999999,0.01238916,0.0499474321695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7885368101882877,0.702744636279311,0.8989918133810686,2.783407912763685,0.0,0.0,0.0,0.07202368262890092,optimal,0.0,0.1540222978275329,0.2517532859800892,0.5955154494340004,0.012801779018395566,0.011510745776772975,0.7969152002365011,0.0,0.0,0.0,2.3764123046770313e-22,0.0,0.0,0.0
renew060nuc075,-1.0,0.011717219999999999,0.01238916,0.046825737169500004,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922707,0.754343152751623,0.9374061096437305,2.5687510470840835,0.0,0.0,0.0,0.06885548067369948,optimal,0.0,0.11561608316568261,0.270238088855823,0.6151130334072537,0.009552234731596864,0.008585029302837447,0.8796226315189245,0.0,0.0,0.0,1.783842252250679e-22,0.0,0.0,0.0
renew060nuc070,-1.0,0.011717219999999999,0.01238916,0.0437040421695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922694,0.7543431527516229,0.9374061096437308,2.568751047084082,0.0,0.0,0.0,0.06562870199143683,optimal,0.0,0.11561608316568237,0.27023808885582296,0.6151130334072541,0.009552234731596847,0.008585029302837435,0.8796226315189231,0.0,0.0,0.0,1.7838422522506747e-22,0.0,0.0,0.0
renew060nuc065,-1.0,0.011717219999999999,0.01238916,0.0405823471695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3378348484575176,0.6630423295255836,1.0400711518629804,2.163948695752715,0.0,0.0,0.0,0.06232377439140847,optimal,0.0,0.0659881681785007,0.23753021593410498,0.6971792355772822,0.006964561158290268,0.006266941468402307,0.0854206199621904,0.0,0.0,0.0,1.0181324200089571e-22,0.0,0.0,0.0
renew060nuc060,-1.0,0.011717219999999999,0.01238916,0.0374606521695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.24227138657180172,0.6269536418507825,1.0786246267475676,2.1098996839730817,0.0,0.0,0.0,0.058711107033555573,optimal,0.0,0.04732207193820317,0.22460169931540355,0.7287528641544428,0.006758104913432912,0.006081469505383206,0.060559012929054426,0.0,0.0,0.0,7.301329458328271e-23,0.0,0.0,0.0
renew060nuc055,-1.0,0.011717219999999999,0.01238916,0.0343389571695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360032,0.5146836965483205,1.1498586533972037,2.077942384454429,0.0,0.0,0.0,0.054895086256073505,optimal,0.0,0.023296142756031975,0.18438178700650928,0.7929765919653167,0.006537824389591032,0.005883302661732901,0.05427288069993125,0.0,0.0,0.0,3.5943653015057634e-23,0.0,0.0,0.0
renew060nuc050,-1.0,0.011717219999999999,0.01238916,0.031217262169500003,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11534540802222719,0.513882952259996,1.1511880641068706,2.0831506840673946,0.0,0.0,0.0,0.05091744871031005,optimal,0.0,0.022530038620766038,0.18409492603965397,0.7940322515947432,0.006564739588548485,0.005907523333385023,0.05449366148241578,0.0,0.0,0.0,3.476162981491778e-23,0.0,0.0,0.0
renew060nuc045,-1.0,0.011717219999999999,0.01238916,0.0280955671695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.04680329509945417,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc040,-1.0,0.011717219999999999,0.01238916,0.0249738721695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.04201811516806344,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc035,-1.0,0.011717219999999999,0.01238916,0.0218521771695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.037232935236670865,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc030,-1.0,0.011717219999999999,0.01238916,0.0187304821695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.03244775530527764,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc025,-1.0,0.011717219999999999,0.01238916,0.015608787169499998,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.027662575373884484,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc020,-1.0,0.011717219999999999,0.01238916,0.012487092169499999,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.02287739544249173,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc015,-1.0,0.011717219999999999,0.01238916,0.0093653971695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc010,-1.0,0.011717219999999999,0.01238916,0.0062437021695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc005,-1.0,0.011717219999999999,0.01238916,0.0031220071695,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc000,-1.0,0.011717219999999999,0.01238916,6.24339e-10,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc100,-1.0,0.010740785000000001,0.01135673,0.0624339,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9586538742587017,1.5270433429006316,0.7323203314883693,3.4598818988821027,0.0,0.0,0.0,0.08188454313617503,optimal,0.0,0.18725070361564355,0.5191405708437276,0.29727397042734316,0.036556620840913344,0.032891375954199,0.7034953510228945,0.0,0.0,0.0,2.889093867628964e-22,0.02791188542924546,0.0,0.0
renew055nuc095,-1.0,0.010740785000000001,0.01135673,0.0593125171695,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8742527884957425,1.2557388563680525,0.8038552460673543,2.6525038560059953,0.0,0.0,0.0,0.0792736894141568,optimal,0.0,0.17076491753642986,0.4399142809891947,0.3916892742611125,0.02362659536542554,0.0212581225786884,0.42676392774783933,0.0,0.0,0.0,2.6347344310830594e-22,0.009945265570027593,0.0,0.0
renew055nuc090,-1.0,0.010740785000000001,0.01135673,0.056190822169500006,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327028,0.6246266604905938,0.8659794323718844,2.993210903058415,0.0,0.0,0.0,0.07644780425713923,optimal,0.0,0.1946214868773294,0.2237680747331605,0.5834518370662181,0.018332690395063196,0.01649129171835511,0.596815170044251,0.0,0.0,0.0,3.0028177912766388e-22,0.0,0.0,0.0
