case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew065nuc020,-1.0,0.012693655,0.01342159,0.012487092169499999,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.02392791435654704,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc015,-1.0,0.012693655,0.01342159,0.0093653971695,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc010,-1.0,0.012693655,0.01342159,0.0062437021695,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc005,-1.0,0.012693655,0.01342159,0.0031220071695,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew065nuc000,-1.0,0.012693655,0.01342159,6.24339e-10,-1.0,-1.0,0.029679,6.5e-09,6.825e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc100,-1.0,0.011717219999999999,0.01238916,0.0624339,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3150746771276832,2.026343933972717,1.127903054835063,0.0,0.0,0.0,0.0,0.10216790052457805,optimal,0.0,0.06154249888078923,0.6363069289624478,0.30215057215676305,0.0,0.0,0.0,0.0,0.0,0.0,9.495401228505521e-23,0.08961642579183046,0.0,0.0
renew060nuc095,-1.0,0.011717219999999999,0.01238916,0.0593125171695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.27016519962889574,1.8926667725133028,1.1577765971873706,0.0,0.0,0.0,0.0,0.0984060714202453,optimal,0.0,0.05277047856515492,0.6109401311320684,0.33628939030277666,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322884e-23,0.06709432782632269,0.0,0.0
renew060nuc090,-1.0,0.011717219999999999,0.01238916,0.056190822169500006,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2412248966265307,1.7269752752716434,1.1930347664230894,0.0,0.0,0.0,0.0,0.09459455429941176,optimal,0.0,0.047117664504153806,0.5736409741764226,0.3792413613194236,0.0,0.0,0.0,0.0,0.0,0.0,7.269791405183116e-23,0.04503568006018418,0.0,0.0
renew060nuc085,-1.0,0.011717219999999999,0.01238916,0.0530691271695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.22366824664898127,1.6057991440591175,1.218581367401478,0.0,0.0,0.0,0.0,0.09061520954433487,optimal,0.0,0.04368838189266712,0.5431785518173285,0.41313306629000435,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311763e-23,0.032087612121373184,0.0,0.0
renew060nuc080,-1.0,0.011717219999999999,0.01238916,0.0499474321695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21943666859425118,1.2899882242127894,1.2824113667530002,0.0,0.0,0.0,0.0,0.08655763753487782,optimal,0.0,0.042861841689337286,0.45158586144258045,0.5055522968680822,0.0,0.0,0.0,0.0,0.0,0.0,6.613159875443187e-23,0.010543278440476606,0.0,0.0
renew060nuc075,-1.0,0.011717219999999999,0.01238916,0.046825737169500004,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.08198374423905792,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.0,0.0
renew060nuc070,-1.0,0.011717219999999999,0.01238916,0.0437040421695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.0772834100503468,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.0,0.0
renew060nuc065,-1.0,0.011717219999999999,0.01238916,0.0405823471695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482742,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.07258307586163407,optimal,0.0,0.041385998870492935,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268771e-23,6.625703028294095e-05,0.0,0.0
renew060nuc060,-1.0,0.011717219999999999,0.01238916,0.0374606521695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.06788274167292174,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.0,0.0
renew060nuc055,-1.0,0.011717219999999999,0.01238916,0.0343389571695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604094,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.06313211250658687,optimal,0.0,0.02297770507495682,0.21533059584246436,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504730001e-23,0.0,0.0,0.0
renew060nuc050,-1.0,0.011717219999999999,0.01238916,0.031217262169500003,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604073,0.6010742646953487,1.4623023036054068,0.0,0.0,0.0,0.0,0.05819516432193121,optimal,0.0,0.022977705074956774,0.2153305958424644,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew060nuc045,-1.0,0.011717219999999999,0.01238916,0.0280955671695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604073,0.6010742646953487,1.4623023036054068,0.0,0.0,0.0,0.0,0.05325821613727622,optimal,0.0,0.022977705074956774,0.2153305958424644,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew060nuc040,-1.0,0.011717219999999999,0.01238916,0.0249738721695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.04772720676303383,optimal,0.0,0.025193279056109644,0.0,0.9748067209438903,0.0,0.0,0.0,0.0,0.0,0.0,3.8870747410313503e-23,0.0,0.0,0.0
renew060nuc035,-1.0,0.011717219999999999,0.01238916,0.0218521771695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.04187340148677905,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc030,-1.0,0.011717219999999999,0.01238916,0.0187304821695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.035891572443368346,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc025,-1.0,0.011717219999999999,0.01238916,0.015608787169499998,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.0299097433999577,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc020,-1.0,0.011717219999999999,0.01238916,0.012487092169499999,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.02392791435654695,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc015,-1.0,0.011717219999999999,0.01238916,0.0093653971695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc010,-1.0,0.011717219999999999,0.01238916,0.0062437021695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc005,-1.0,0.011717219999999999,0.01238916,0.0031220071695,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc000,-1.0,0.011717219999999999,0.01238916,6.24339e-10,-1.0,-1.0,0.029679,6e-09,6.299999999999999e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc100,-1.0,0.010740785000000001,0.01135673,0.0624339,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.09926944850979828,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.0,0.0
renew055nuc095,-1.0,0.010740785000000001,0.01135673,0.0593125171695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.44961954414385086,2.4268290189337103,1.0384045345460755,0.0,0.0,0.0,0.0,0.09599761224245183,optimal,0.0,0.08782270458707925,0.6948523407679033,0.21732495464501744,0.0,0.0,0.0,0.0,0.0,0.0,-1.1709013927323327e-21,0.17454195765484026,0.0,0.0
renew055nuc090,-1.0,0.010740785000000001,0.01135673,0.056190822169500006,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288954,1.892666772513303,1.1577765971873706,0.0,0.0,0.0,0.0,0.09240972357875132,optimal,0.0,0.05277047856515484,0.6109401311320684,0.3362893903027767,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322874e-23,0.0670943278263227,0.0,0.0
renew055nuc085,-1.0,0.010740785000000001,0.01135673,0.0530691271695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288957,1.8926667725133022,1.1577765971873706,0.0,0.0,0.0,0.0,0.08863122079703159,optimal,0.0,0.05277047856515489,0.6109401311320682,0.3362893903027768,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322882e-23,0.0670943278263226,0.0,0.0
renew055nuc080,-1.0,0.010740785000000001,0.01135673,0.0499474321695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.223668246648981,1.6057991440591202,1.2185813674014776,0.0,0.0,0.0,0.0,0.08473308165801138,optimal,0.0,0.043688381892667064,0.5431785518173292,0.4131330662900037,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311755e-23,0.03208761212137343,0.0,0.0
renew055nuc075,-1.0,0.010740785000000001,0.01135673,0.046825737169500004,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.22284224699432958,1.544153179514838,1.231040917181454,0.0,0.0,0.0,0.0,0.08072469421015444,optimal,0.0,0.04352704210082682,0.5265527814134294,0.4299201764857436,0.0,0.0,0.0,0.0,0.0,0.0,6.71579374503459e-23,0.026629152578526546,0.0,0.0
renew055nuc070,-1.0,0.010740785000000001,0.01135673,0.0437040421695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348276,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.07632688826910117,optimal,0.0,0.04138599887049298,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268776e-23,6.625703028294085e-05,0.0,0.0
renew055nuc065,-1.0,0.010740785000000001,0.01135673,0.0405823471695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348276,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.07162655408038827,optimal,0.0,0.04138599887049298,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268776e-23,6.625703028294085e-05,0.0,0.0
renew055nuc060,-1.0,0.010740785000000001,0.01135673,0.0374606521695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348276,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.06692621989167541,optimal,0.0,0.04138599887049298,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268776e-23,6.625703028294085e-05,0.0,0.0
renew055nuc055,-1.0,0.010740785000000001,0.01135673,0.0343389571695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.06222588570296331,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.0,0.0
renew055nuc050,-1.0,0.010740785000000001,0.01135673,0.031217262169500003,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604094,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.05745973192355148,optimal,0.0,0.02297770507495682,0.21533059584246436,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504730001e-23,0.0,0.0,0.0
renew055nuc045,-1.0,0.010740785000000001,0.01135673,0.0280955671695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604095,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.05252278373889656,optimal,0.0,0.02297770507495682,0.21533059584246436,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.5452335047300015e-23,0.0,0.0,0.0
renew055nuc040,-1.0,0.010740785000000001,0.01135673,0.0249738721695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604095,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.04758583555424183,optimal,0.0,0.02297770507495682,0.21533059584246436,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.5452335047300015e-23,0.0,0.0,0.0
renew055nuc035,-1.0,0.010740785000000001,0.01135673,0.0218521771695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604048,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.041824348529786406,optimal,0.0,0.025193279056109682,0.0,0.9748067209438903,0.0,0.0,0.0,0.0,0.0,0.0,-3.4448710476810105e-21,0.0,0.0,0.0
renew055nuc030,-1.0,0.010740785000000001,0.01135673,0.0187304821695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.035891572443368346,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc025,-1.0,0.010740785000000001,0.01135673,0.015608787169499998,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.0299097433999577,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc020,-1.0,0.010740785000000001,0.01135673,0.012487092169499999,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.02392791435654704,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc015,-1.0,0.010740785000000001,0.01135673,0.0093653971695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc010,-1.0,0.010740785000000001,0.01135673,0.0062437021695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc005,-1.0,0.010740785000000001,0.01135673,0.0031220071695,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc000,-1.0,0.010740785000000001,0.01135673,6.24339e-10,-1.0,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc100,-1.0,0.00976435,0.0103243,0.0624339,-1.0,-1.0,0.029679,5e-09,5.25e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.09618380671027023,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.0,0.0
renew050nuc095,-1.0,0.00976435,0.0103243,0.0593125171695,-1.0,-1.0,0.029679,5e-09,5.25e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824391,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.09291776391146475,optimal,0.0,0.09462786123490628,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.0,0.0
