case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew060nuc070,0.0118419,0.011717219999999999,0.01238916,0.0505430910195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239514,0.0,0.6235775961047595,0.0,0.0,0.0,0.0,0.0,0.04314507444337565,optimal,0.7766077451489188,0.0,0.22339225485108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc065,0.0118419,0.011717219999999999,0.01238916,0.04693289601950001,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239514,0.0,0.6235775961047595,0.0,0.0,0.0,0.0,0.0,0.04314507444337559,optimal,0.7766077451489188,0.0,0.22339225485108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc060,0.0118419,0.011717219999999999,0.01238916,0.043322701019500004,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239514,0.0,0.6235775961047595,0.0,0.0,0.0,0.0,0.0,0.04314507444337571,optimal,0.7766077451489188,0.0,0.22339225485108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew060nuc055,0.0118419,0.011717219999999999,0.01238916,0.0397125060195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.04314507444337565,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew060nuc050,0.0118419,0.011717219999999999,0.01238916,0.036102311019500004,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.04314507444337565,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew060nuc045,0.0118419,0.011717219999999999,0.01238916,0.0324921160195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.9681373218142295,0.0,0.0,0.7915890586972151,0.0,0.0,0.0,0.0,0.04196432202096102,optimal,0.2115683590988277,0.0,0.0,0.788431640901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031574177960428254,0.0
renew060nuc040,0.0118419,0.011717219999999999,0.01238916,0.0288819210195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8772921208106322,0.0,0.0,0.8824342597008124,0.0,0.0,0.0,0.0,0.03892740237954426,optimal,0.13511272310694664,0.0,0.0,0.8648872768930531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754698280775908,0.0
renew060nuc035,0.0118419,0.011717219999999999,0.01238916,0.0252717260195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8155374978139901,0.0,0.0,0.9441888826974545,0.0,0.0,0.0,0.0,0.0356275570613976,optimal,0.09334915100464693,0.0,0.0,0.9066508489953531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753803370210146,0.0
renew060nuc030,0.0118419,0.011717219999999999,0.01238916,0.021661531019500004,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7640716042625793,0.0,0.0,0.9956547762488653,0.0,0.0,0.0,0.0,0.032126649228719883,optimal,0.0668959627481247,0.0,0.0,0.9331040372518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255073899699011,0.0
renew060nuc025,0.0118419,0.011717219999999999,0.01238916,0.0180513360195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6966764268974046,0.0,0.0,1.0630499536140399,0.0,0.0,0.0,0.0,0.028425953683379867,optimal,0.04367005557957601,0.0,0.0,0.956329944420424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10672000919361598,0.0
renew060nuc020,0.0118419,0.011717219999999999,0.01238916,0.0144411410195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.533098102379189,0.0,0.0,1.2266282781322557,0.0,0.0,0.0,0.0,0.02434215019343758,optimal,0.013959347610244692,0.0,0.0,0.9860406523897552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24058762574250037,0.0
renew060nuc015,0.0118419,0.011717219999999999,0.01238916,0.0108309460195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464643,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc010,0.0118419,0.011717219999999999,0.01238916,0.0072207510195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156174057,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc005,0.0118419,0.011717219999999999,0.01238916,0.0036105560195,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883543,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc000,0.0118419,0.011717219999999999,0.01238916,7.22039e-10,-1.0,-1.0,0.02259,6e-09,6.299999999999999e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc100,0.0118419,0.010740785000000001,0.01135673,0.0722039,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047599,0.0,0.0,0.0,0.0,0.0,0.042501274108548315,optimal,0.7766077451489188,0.0,0.22339225485108113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.709354487728311e-21,0.0,0.0
renew055nuc095,0.0118419,0.010740785000000001,0.01135673,0.0685940660195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.04250127410854826,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew055nuc090,0.0118419,0.010740785000000001,0.01135673,0.06498387101950001,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047599,0.0,0.0,0.0,0.0,0.0,0.04250127410854821,optimal,0.7766077451489188,0.0,0.22339225485108113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.741870897545662e-21,0.0,0.0
renew055nuc085,0.0118419,0.010740785000000001,0.01135673,0.0613736760195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.04250127410854826,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew055nuc080,0.0118419,0.010740785000000001,0.01135673,0.0577634810195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.0425012741085484,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew055nuc075,0.0118419,0.010740785000000001,0.01135673,0.0541532860195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239514,0.0,0.6235775961047595,0.0,0.0,0.0,0.0,0.0,0.04250127410854828,optimal,0.7766077451489188,0.0,0.22339225485108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc070,0.0118419,0.010740785000000001,0.01135673,0.0505430910195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239514,0.0,0.6235775961047595,0.0,0.0,0.0,0.0,0.0,0.04250127410854833,optimal,0.7766077451489188,0.0,0.22339225485108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc065,0.0118419,0.010740785000000001,0.01135673,0.04693289601950001,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.042501274108548565,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew055nuc060,0.0118419,0.010740785000000001,0.01135673,0.043322701019500004,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.04250127410854831,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew055nuc055,0.0118419,0.010740785000000001,0.01135673,0.0397125060195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239514,0.0,0.6235775961047595,0.0,0.0,0.0,0.0,0.0,0.042501274108548405,optimal,0.7766077451489188,0.0,0.22339225485108102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew055nuc050,0.0118419,0.010740785000000001,0.01135673,0.036102311019500004,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.5095467334239512,0.0,0.6235775961047602,0.0,0.0,0.0,0.0,0.0,0.042501274108548315,optimal,0.7766077451489187,0.0,0.22339225485108125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225612692636986e-21,0.0,0.0
renew055nuc045,0.0118419,0.010740785000000001,0.01135673,0.0324921160195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0011259628995672,0.0,0.6235775961047599,0.5084207705243841,0.0,0.0,0.0,0.0,0.04168104912794945,optimal,0.27553531509233087,0.0,0.216043914383285,0.5084207705243841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073483404677961335,0.0,0.0
renew055nuc040,0.0118419,0.010740785000000001,0.01135673,0.0288819210195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8772921208106322,0.0,0.0,0.8824342597008124,0.0,0.0,0.0,0.0,0.03892740237954408,optimal,0.13511272310694664,0.0,0.0,0.8648872768930531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754698280775908,0.0
renew055nuc035,0.0118419,0.010740785000000001,0.01135673,0.0252717260195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8155374978139901,0.0,0.0,0.9441888826974545,0.0,0.0,0.0,0.0,0.035627557061408716,optimal,0.09334915100464693,0.0,0.0,0.9066508489953531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753803370210146,0.0
renew055nuc030,0.0118419,0.010740785000000001,0.01135673,0.021661531019500004,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7640716042625793,0.0,0.0,0.9956547762488653,0.0,0.0,0.0,0.0,0.032126649228719883,optimal,0.0668959627481247,0.0,0.0,0.9331040372518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255073899699011,0.0
renew055nuc025,0.0118419,0.010740785000000001,0.01135673,0.0180513360195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6966764268974046,0.0,0.0,1.0630499536140399,0.0,0.0,0.0,0.0,0.02842595368338095,optimal,0.04367005557957601,0.0,0.0,0.956329944420424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10672000919361598,0.0
renew055nuc020,0.0118419,0.010740785000000001,0.01135673,0.0144411410195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.533098102379189,0.0,0.0,1.2266282781322557,0.0,0.0,0.0,0.0,0.024342150193437877,optimal,0.013959347610244692,0.0,0.0,0.9860406523897552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24058762574250037,0.0
renew055nuc015,0.0118419,0.010740785000000001,0.01135673,0.0108309460195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464643,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc010,0.0118419,0.010740785000000001,0.01135673,0.0072207510195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156173982,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc005,0.0118419,0.010740785000000001,0.01135673,0.0036105560195,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883543,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc000,0.0118419,0.010740785000000001,0.01135673,7.22039e-10,-1.0,-1.0,0.02259,5.5000000000000004e-09,5.7750000000000004e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew050nuc100,0.0118419,0.00976435,0.0103243,0.0722039,-1.0,-1.0,0.02259,5e-09,5.25e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274438,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc095,0.0118419,0.00976435,0.0103243,0.0685940660195,-1.0,-1.0,0.02259,5e-09,5.25e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274416,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc090,0.0118419,0.00976435,0.0103243,0.06498387101950001,-1.0,-1.0,0.02259,5e-09,5.25e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274416,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc085,0.0118419,0.00976435,0.0103243,0.0613736760195,-1.0,-1.0,0.02259,5e-09,5.25e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.041842185262744594,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc080,0.0118419,0.00976435,0.0103243,0.0577634810195,-1.0,-1.0,0.02259,5e-09,5.25e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274413,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc075,0.0118419,0.00976435,0.0103243,0.0541532860195,-1.0,-1.0,0.02259,5e-09,5.25e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274438,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc070,0.0118419,0.00976435,0.0103243,0.0505430910195,-1.0,-1.0,0.02259,5e-09,5.25e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274438,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc065,0.0118419,0.00976435,0.0103243,0.04693289601950001,-1.0,-1.0,0.02259,5e-09,5.25e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274419,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc060,0.0118419,0.00976435,0.0103243,0.043322701019500004,-1.0,-1.0,0.02259,5e-09,5.25e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274449,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc055,0.0118419,0.00976435,0.0103243,0.0397125060195,-1.0,-1.0,0.02259,5e-09,5.25e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274413,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc050,0.0118419,0.00976435,0.0103243,0.036102311019500004,-1.0,-1.0,0.02259,5e-09,5.25e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.4621103629946715,0.0,0.8653157125570757,0.0,0.0,0.0,0.0,0.0,0.04184218526274438,optimal,0.6903160654362087,0.0,0.3096839345637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092874404841147,0.0,0.0
renew050nuc045,0.0118419,0.00976435,0.0103243,0.0324921160195,-1.0,-1.0,0.02259,5e-09,5.25e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0011259628995672,0.0,0.6235775961047599,0.5084207705243841,0.0,0.0,0.0,0.0,0.04103724879698002,optimal,0.27553531509233087,0.0,0.216043914383285,0.5084207705243841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073483404677961335,0.0,0.0
renew050nuc040,0.0118419,0.00976435,0.0103243,0.0288819210195,-1.0,-1.0,0.02259,5e-09,5.25e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8773884242474669,0.0,0.23726244637073385,0.7871481427252414,0.0,0.0,0.0,0.0,0.03886452627636841,optimal,0.1456687610784671,0.0,0.06996979047602225,0.7843614484455107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015027799587071698,0.0027866942797307665,0.0
