BEGIN_DATA,,,,
year,month,day,hour,demand
2018,1,29,2,36542
2018,1,29,3,36434
2018,1,29,4,35725
2018,1,29,5,34232
2018,1,29,6,32620
2018,1,29,7,31681
2018,1,29,8,31390
2018,1,29,9,31642
2018,1,29,10,32336
2018,1,29,11,33999
2018,1,29,12,37463
2018,1,29,13,42577
2018,1,29,14,44477
2018,1,29,15,43327
2018,1,29,16,41917
2018,1,29,17,40620
2018,1,29,18,39309
2018,1,29,19,38053
2018,1,29,20,37089
2018,1,29,21,36263
2018,1,29,22,35707
2018,1,29,23,35869
2018,1,29,24,36938
2018,1,30,1,39827
2018,1,30,2,40815
2018,1,30,3,40956
2018,1,30,4,40066
2018,1,30,5,38245
2018,1,30,6,36535
2018,1,30,7,35810
2018,1,30,8,35861
2018,1,30,9,36378
2018,1,30,10,37249
2018,1,30,11,38923
2018,1,30,12,42297
2018,1,30,13,47338
2018,1,30,14,48716
2018,1,30,15,46772
2018,1,30,16,44471
2018,1,30,17,42408
2018,1,30,18,40377
2018,1,30,19,38537
2018,1,30,20,37440
2018,1,30,21,36508
2018,1,30,22,35928
2018,1,30,23,36046
2018,1,30,24,37021
2018,1,31,1,39793
2018,1,31,2,40722
2018,1,31,3,40615
2018,1,31,4,39708
2018,1,31,5,37722
2018,1,31,6,35693
2018,1,31,7,34618
2018,1,31,8,34224
2018,1,31,9,34247
2018,1,31,10,34654
2018,1,31,11,35997
2018,1,31,12,38913
2018,1,31,13,43353
2018,1,31,14,44287
2018,1,31,15,42435
2018,1,31,16,40432
2018,1,31,17,38621
2018,1,31,18,37181
2018,1,31,19,36081
2018,1,31,20,35534
2018,1,31,21,35116
2018,1,31,22,34860
2018,1,31,23,34998
2018,1,31,24,35483
2018,2,1,1,37388
2018,2,1,2,37694
2018,2,1,3,37206
2018,2,1,4,35868
2018,2,1,5,33638
2018,2,1,6,31455
2018,2,1,7,29940
2018,2,1,8,29312
2018,2,1,9,29133
2018,2,1,10,29306
2018,2,1,11,30224
2018,2,1,12,32820
2018,2,1,13,36918
2018,2,1,14,38134
2018,2,1,15,37282
2018,2,1,16,36915
2018,2,1,17,36704
2018,2,1,18,36428
2018,2,1,19,36073
2018,2,1,20,36056
2018,2,1,21,35882
2018,2,1,22,35737
2018,2,1,23,35750
2018,2,1,24,36300
2018,2,2,1,38458
2018,2,2,2,38929
2018,2,2,3,38646
2018,2,2,4,37405
2018,2,2,5,35334
2018,2,2,6,33295
2018,2,2,7,32155
2018,2,2,8,31740
2018,2,2,9,31873
2018,2,2,10,32481
2018,2,2,11,33868
2018,2,2,12,36800
2018,2,2,13,41408
2018,2,2,14,43206
2018,2,2,15,42831
2018,2,2,16,42222
2018,2,2,17,41136
2018,2,2,18,39674
2018,2,2,19,38196
2018,2,2,20,37164
2018,2,2,21,36366
2018,2,2,22,35793
2018,2,2,23,36045
2018,2,2,24,37192
2018,2,3,1,39586
2018,2,3,2,40089
2018,2,3,3,40057
2018,2,3,4,39464
2018,2,3,5,38095
2018,2,3,6,36441
2018,2,3,7,35067
2018,2,3,8,34314
2018,2,3,9,33980
2018,2,3,10,34041
2018,2,3,11,34478
2018,2,3,12,35617
2018,2,3,13,37320
2018,2,3,14,38995
2018,2,3,15,40185
2018,2,3,16,40679
2018,2,3,17,40306
2018,2,3,18,39597
2018,2,3,19,38387
2018,2,3,20,37344
2018,2,3,21,36549
2018,2,3,22,35975
2018,2,3,23,35744
2018,2,3,24,36279
2018,2,4,1,37742
2018,2,4,2,37614
2018,2,4,3,37004
2018,2,4,4,36024
2018,2,4,5,34537
2018,2,4,6,32886
2018,2,4,7,31636
2018,2,4,8,30756
2018,2,4,9,30238
2018,2,4,10,30068
2018,2,4,11,30316
2018,2,4,12,30987
2018,2,4,13,32133
2018,2,4,14,33330
2018,2,4,15,34423
2018,2,4,16,34817
2018,2,4,17,34442
2018,2,4,18,34088
2018,2,4,19,33869
2018,2,4,20,33821
2018,2,4,21,33850
2018,2,4,22,34035
2018,2,4,23,34379
2018,2,4,24,34854
2018,2,5,1,36142
2018,2,5,2,36682
2018,2,5,3,36723
2018,2,5,4,36443
2018,2,5,5,35756
2018,2,5,6,34216
2018,2,5,7,33239
2018,2,5,8,33172
2018,2,5,9,33476
2018,2,5,10,34293
2018,2,5,11,35852
2018,2,5,12,39056
2018,2,5,13,43380
2018,2,5,14,45299
2018,2,5,15,44621
2018,2,5,16,43977
2018,2,5,17,43565
2018,2,5,18,42944
2018,2,5,19,42106
2018,2,5,20,41253
2018,2,5,21,40323
2018,2,5,22,39582
2018,2,5,23,39584
2018,2,5,24,40391
2018,2,6,1,42320
2018,2,6,2,42662
2018,2,6,3,42059
2018,2,6,4,40497
2018,2,6,5,38041
2018,2,6,6,35657
2018,2,6,7,34252
2018,2,6,8,33634
2018,2,6,9,33505
2018,2,6,10,33594
2018,2,6,11,34506
2018,2,6,12,36960
2018,2,6,13,40739
2018,2,6,14,42050
2018,2,6,15,41495
2018,2,6,16,41771
2018,2,6,17,41950
2018,2,6,18,41827
2018,2,6,19,41699
2018,2,6,20,41763
2018,2,6,21,41797
2018,2,6,22,42211
2018,2,6,23,43086
2018,2,6,24,44603
2018,2,7,1,46434
2018,2,7,2,46677
2018,2,7,3,46107
2018,2,7,4,44555
2018,2,7,5,42062
2018,2,7,6,39807
2018,2,7,7,38387
2018,2,7,8,37782
2018,2,7,9,37710
2018,2,7,10,38004
2018,2,7,11,39282
2018,2,7,12,42402
2018,2,7,13,47023
2018,2,7,14,48821
2018,2,7,15,48908
2018,2,7,16,48819
2018,2,7,17,48237
2018,2,7,18,47225
2018,2,7,19,45865
2018,2,7,20,44758
2018,2,7,21,43733
2018,2,7,22,43378
2018,2,7,23,43726
2018,2,7,24,45188
2018,2,8,1,47801
2018,2,8,2,48597
2018,2,8,3,48422
2018,2,8,4,47209
2018,2,8,5,44866
2018,2,8,6,42747
2018,2,8,7,41651
2018,2,8,8,41426
2018,2,8,9,41610
2018,2,8,10,42141
2018,2,8,11,43680
2018,2,8,12,46840
2018,2,8,13,51468
2018,2,8,14,52541
2018,2,8,15,50270
2018,2,8,16,47602
2018,2,8,17,44960
2018,2,8,18,42522
2018,2,8,19,40378
2018,2,8,20,38811
2018,2,8,21,37688
2018,2,8,22,37151
2018,2,8,23,37345
2018,2,8,24,38429
2018,2,9,1,40862
2018,2,9,2,41777
2018,2,9,3,41753
2018,2,9,4,40763
2018,2,9,5,38661
2018,2,9,6,36487
2018,2,9,7,34983
2018,2,9,8,34217
2018,2,9,9,33889
2018,2,9,10,33835
2018,2,9,11,34567
2018,2,9,12,36871
2018,2,9,13,40462
2018,2,9,14,41381
2018,2,9,15,40463
2018,2,9,16,39682
2018,2,9,17,38953
2018,2,9,18,38221
2018,2,9,19,37300
2018,2,9,20,36612
2018,2,9,21,35966
2018,2,9,22,35591
2018,2,9,23,35596
2018,2,9,24,36034
2018,2,10,1,37457
2018,2,10,2,37449
2018,2,10,3,36760
2018,2,10,4,35794
2018,2,10,5,34205
2018,2,10,6,32226
2018,2,10,7,30719
2018,2,10,8,29728
2018,2,10,9,29229
2018,2,10,10,29121
2018,2,10,11,29388
2018,2,10,12,30186
2018,2,10,13,32137
2018,2,10,14,34222
2018,2,10,15,36200
2018,2,10,16,38396
2018,2,10,17,39638
2018,2,10,18,40372
2018,2,10,19,40549
2018,2,10,20,40338
2018,2,10,21,40378
2018,2,10,22,40553
2018,2,10,23,40977
2018,2,10,24,41710
2018,2,11,1,43237
2018,2,11,2,43549
2018,2,11,3,43141
2018,2,11,4,42411
2018,2,11,5,41102
2018,2,11,6,39983
2018,2,11,7,39027
2018,2,11,8,38597
2018,2,11,9,38534
2018,2,11,10,39149
2018,2,11,11,40020
2018,2,11,12,41208
2018,2,11,13,43131
2018,2,11,14,44995
2018,2,11,15,47175
2018,2,11,16,49013
2018,2,11,17,50092
2018,2,11,18,50088
2018,2,11,19,49255
2018,2,11,20,48004
2018,2,11,21,46776
2018,2,11,22,45902
2018,2,11,23,45907
2018,2,11,24,47119
2018,2,12,1,49515
2018,2,12,2,50558
2018,2,12,3,50578
2018,2,12,4,49639
2018,2,12,5,47468
2018,2,12,6,45332
2018,2,12,7,44267
2018,2,12,8,43968
2018,2,12,9,44225
2018,2,12,10,44875
2018,2,12,11,46356
2018,2,12,12,49570
2018,2,12,13,54076
2018,2,12,14,55315
2018,2,12,15,53957
2018,2,12,16,52781
2018,2,12,17,51531
2018,2,12,18,49623
2018,2,12,19,47236
2018,2,12,20,45258
2018,2,12,21,43544
2018,2,12,22,42469
2018,2,12,23,42561
2018,2,12,24,44136
2018,2,13,1,47188
2018,2,13,2,48378
2018,2,13,3,48243
2018,2,13,4,46910
2018,2,13,5,44240
2018,2,13,6,41678
2018,2,13,7,40020
2018,2,13,8,39244
2018,2,13,9,38866
2018,2,13,10,39016
2018,2,13,11,39948
2018,2,13,12,42513
2018,2,13,13,46551
2018,2,13,14,47584
2018,2,13,15,46855
2018,2,13,16,46520
2018,2,13,17,46099
2018,2,13,18,45433
2018,2,13,19,44519
2018,2,13,20,43564
2018,2,13,21,42701
2018,2,13,22,42274
2018,2,13,23,42669
2018,2,13,24,43948
2018,2,14,1,45573
2018,2,14,2,45767
2018,2,14,3,45065
2018,2,14,4,43456
2018,2,14,5,40700
2018,2,14,6,38114
2018,2,14,7,36383
2018,2,14,8,35335
2018,2,14,9,34863
2018,2,14,10,34783
2018,2,14,11,35588
2018,2,14,12,38056
2018,2,14,13,41752
2018,2,14,14,42296
2018,2,14,15,41187
2018,2,14,16,40633
2018,2,14,17,40046
2018,2,14,18,39045
2018,2,14,19,37832
2018,2,14,20,37130
2018,2,14,21,36735
2018,2,14,22,36565
2018,2,14,23,36731
2018,2,14,24,36838
2018,2,15,1,38041
2018,2,15,2,38556
2018,2,15,3,37972
2018,2,15,4,36641
2018,2,15,5,34410
2018,2,15,6,31957
2018,2,15,7,30083
2018,2,15,8,29061
2018,2,15,9,28495
2018,2,15,10,28306
2018,2,15,11,28896
2018,2,15,12,30826
2018,2,15,13,34488
2018,2,15,14,35775
2018,2,15,15,35911
2018,2,15,16,36475
2018,2,15,17,37111
2018,2,15,18,37408
2018,2,15,19,37687
2018,2,15,20,38046
2018,2,15,21,38203
2018,2,15,22,38294
2018,2,15,23,38381
2018,2,15,24,38299
2018,2,16,1,39350
2018,2,16,2,39793
2018,2,16,3,39099
2018,2,16,4,37458
2018,2,16,5,35042
2018,2,16,6,32333
2018,2,16,7,30292
2018,2,16,8,29027
2018,2,16,9,28361
2018,2,16,10,28233
2018,2,16,11,28648
2018,2,16,12,30469
2018,2,16,13,34025
2018,2,16,14,35480
2018,2,16,15,36087
2018,2,16,16,36983
2018,2,16,17,37677
2018,2,16,18,38113
2018,2,16,19,38194
2018,2,16,20,38376
2018,2,16,21,38413
2018,2,16,22,38399
2018,2,16,23,38351
2018,2,16,24,38509
2018,2,17,1,39529
2018,2,17,2,39478
2018,2,17,3,38689
2018,2,17,4,37561
2018,2,17,5,35838
2018,2,17,6,33950
2018,2,17,7,32258
2018,2,17,8,31250
2018,2,17,9,30612
2018,2,17,10,30421
2018,2,17,11,30811
2018,2,17,12,31658
2018,2,17,13,33149
2018,2,17,14,34729
2018,2,17,15,36433
2018,2,17,16,37905
2018,2,17,17,38448
2018,2,17,18,37879
2018,2,17,19,37162
2018,2,17,20,36356
2018,2,17,21,35934
2018,2,17,22,35796
2018,2,17,23,35727
2018,2,17,24,35568
2018,2,18,1,36442
2018,2,18,2,36634
2018,2,18,3,35891
2018,2,18,4,35038
2018,2,18,5,33794
2018,2,18,6,32283
2018,2,18,7,31087
2018,2,18,8,30265
2018,2,18,9,29698
2018,2,18,10,29550
2018,2,18,11,29765
2018,2,18,12,30275
2018,2,18,13,31361
2018,2,18,14,32454
2018,2,18,15,33932
2018,2,18,16,35144
2018,2,18,17,35848
2018,2,18,18,36314
2018,2,18,19,36802
2018,2,18,20,37167
2018,2,18,21,37176
2018,2,18,22,36984
2018,2,18,23,36866
2018,2,18,24,37086
2018,2,19,1,38203
2018,2,19,2,38479
2018,2,19,3,37564
2018,2,19,4,36171
2018,2,19,5,34161
2018,2,19,6,31944
2018,2,19,7,30185
2018,2,19,8,29068
2018,2,19,9,28398
2018,2,19,10,28199
2018,2,19,11,28783
2018,2,19,12,30570
2018,2,19,13,33409
2018,2,19,14,34627
2018,2,19,15,35452
2018,2,19,16,36734
2018,2,19,17,37992
2018,2,19,18,38811
2018,2,19,19,39389
2018,2,19,20,39811
2018,2,19,21,39824
2018,2,19,22,39638
2018,2,19,23,39522
2018,2,19,24,39675
2018,2,20,1,40883
2018,2,20,2,41299
2018,2,20,3,40486
2018,2,20,4,38876
2018,2,20,5,36351
2018,2,20,6,33707
2018,2,20,7,31680
2018,2,20,8,30449
2018,2,20,9,29696
2018,2,20,10,29415
2018,2,20,11,29781
2018,2,20,12,31505
2018,2,20,13,34908
2018,2,20,14,36290
2018,2,20,15,36468
2018,2,20,16,37269
2018,2,20,17,38049
2018,2,20,18,38684
2018,2,20,19,39003
2018,2,20,20,39139
2018,2,20,21,39232
2018,2,20,22,39443
2018,2,20,23,39723
2018,2,20,24,40205
2018,2,21,1,41497
2018,2,21,2,41946
2018,2,21,3,41449
2018,2,21,4,40318
2018,2,21,5,38222
2018,2,21,6,36119
2018,2,21,7,34594
2018,2,21,8,33851
2018,2,21,9,33555
2018,2,21,10,33537
2018,2,21,11,34532
2018,2,21,12,37229
2018,2,21,13,41782
2018,2,21,14,43877
2018,2,21,15,44096
2018,2,21,16,44945
2018,2,21,17,45562
2018,2,21,18,45833
2018,2,21,19,46287
2018,2,21,20,46820
2018,2,21,21,46992
2018,2,21,22,47008
2018,2,21,23,47312
2018,2,21,24,47789
2018,2,22,1,48573
2018,2,22,2,48724
2018,2,22,3,47968
2018,2,22,4,46218
2018,2,22,5,43367
2018,2,22,6,40928
2018,2,22,7,39408
2018,2,22,8,38746
2018,2,22,9,38390
2018,2,22,10,38488
2018,2,22,11,39419
2018,2,22,12,41929
2018,2,22,13,45901
2018,2,22,14,47158
2018,2,22,15,47086
2018,2,22,16,47059
2018,2,22,17,46801
2018,2,22,18,46301
2018,2,22,19,45645
2018,2,22,20,45150
2018,2,22,21,44545
2018,2,22,22,44399
2018,2,22,23,44745
2018,2,22,24,45299
2018,2,23,1,46576
2018,2,23,2,46651
2018,2,23,3,45817
2018,2,23,4,43973
2018,2,23,5,41353
2018,2,23,6,38822
2018,2,23,7,37112
2018,2,23,8,36175
2018,2,23,9,35725
2018,2,23,10,35613
2018,2,23,11,36313
2018,2,23,12,38564
2018,2,23,13,41866
2018,2,23,14,42930
2018,2,23,15,42556
2018,2,23,16,42621
2018,2,23,17,42656
2018,2,23,18,42298
2018,2,23,19,41733
2018,2,23,20,41320
2018,2,23,21,41037
2018,2,23,22,40817
2018,2,23,23,40823
2018,2,23,24,40762
2018,2,24,1,41185
2018,2,24,2,40996
2018,2,24,3,40214
2018,2,24,4,39216
2018,2,24,5,37514
2018,2,24,6,35582
2018,2,24,7,34046
2018,2,24,8,32931
2018,2,24,9,32203
2018,2,24,10,31837
2018,2,24,11,31919
2018,2,24,12,32655
2018,2,24,13,33877
2018,2,24,14,34978
2018,2,24,15,36261
2018,2,24,16,37522
2018,2,24,17,38540
2018,2,24,18,39216
2018,2,24,19,39297
2018,2,24,20,38579
2018,2,24,21,37797
2018,2,24,22,37152
2018,2,24,23,36712
2018,2,24,24,36696
2018,2,25,1,37514
2018,2,25,2,38043
2018,2,25,3,37549
2018,2,25,4,36769
2018,2,25,5,35588
2018,2,25,6,33897
2018,2,25,7,32639
2018,2,25,8,31760
2018,2,25,9,31188
2018,2,25,10,30885
2018,2,25,11,30923
2018,2,25,12,31413
2018,2,25,13,32533
2018,2,25,14,33534
2018,2,25,15,34581
2018,2,25,16,35147
2018,2,25,17,35197
2018,2,25,18,35018
2018,2,25,19,34767
2018,2,25,20,34385
2018,2,25,21,34121
2018,2,25,22,34061
2018,2,25,23,34254
2018,2,25,24,34858
2018,2,26,1,36188
2018,2,26,2,37298
2018,2,26,3,36892
2018,2,26,4,35832
2018,2,26,5,33896
2018,2,26,6,31756
2018,2,26,7,30409
2018,2,26,8,29694
2018,2,26,9,29597
2018,2,26,10,29935
2018,2,26,11,30996
2018,2,26,12,33863
2018,2,26,13,38091
2018,2,26,14,39378
2018,2,26,15,38714
2018,2,26,16,38346
2018,2,26,17,37868
2018,2,26,18,37133
2018,2,26,19,36334
2018,2,26,20,35967
2018,2,26,21,35767
2018,2,26,22,35667
2018,2,26,23,35829
2018,2,26,24,36043
2018,2,27,1,37457
2018,2,27,2,38532
2018,2,27,3,38102
2018,2,27,4,36789
2018,2,27,5,34523
2018,2,27,6,32113
2018,2,27,7,30513
2018,2,27,8,29642
2018,2,27,9,29382
2018,2,27,10,29485
2018,2,27,11,30199
2018,2,27,12,32469
2018,2,27,13,36162
2018,2,27,14,37262
2018,2,27,15,37223
2018,2,27,16,37495
2018,2,27,17,37895
2018,2,27,18,38280
2018,2,27,19,38498
2018,2,27,20,38908
2018,2,27,21,39082
2018,2,27,22,39161
2018,2,27,23,39294
2018,2,27,24,39392
2018,2,28,1,40266
2018,2,28,2,40842
2018,2,28,3,40039
2018,2,28,4,38424
2018,2,28,5,35906
2018,2,28,6,33282
2018,2,28,7,31363
2018,2,28,8,30263
2018,2,28,9,29625
2018,2,28,10,29390
2018,2,28,11,29829
2018,2,28,12,31733
2018,2,28,13,35197
2018,2,28,14,36364
2018,2,28,15,36737
2018,2,28,16,37718
2018,2,28,17,38762
2018,2,28,18,39447
2018,2,28,19,40073
2018,2,28,20,40676
2018,2,28,21,40957
2018,2,28,22,40983
2018,2,28,23,41004
2018,2,28,24,40671
2018,3,1,1,41240
2018,3,1,2,41699
2018,3,1,3,40915
2018,3,1,4,39348
2018,3,1,5,37183
2018,3,1,6,34200
2018,3,1,7,32111
2018,3,1,8,30702
2018,3,1,9,29875
2018,3,1,10,29424
2018,3,1,11,29837
2018,3,1,12,31769
2018,3,1,13,35227
2018,3,1,14,36248
2018,3,1,15,36416
2018,3,1,16,36969
2018,3,1,17,37477
2018,3,1,18,37790
2018,3,1,19,37877
2018,3,1,20,38209
2018,3,1,21,38179
2018,3,1,22,38207
2018,3,1,23,38061
2018,3,1,24,37640
2018,3,2,1,38370
2018,3,2,2,39353
2018,3,2,3,38901
2018,3,2,4,37561
2018,3,2,5,35234
2018,3,2,6,32903
2018,3,2,7,31249
2018,3,2,8,30403
2018,3,2,9,30038
2018,3,2,10,30143
2018,3,2,11,31097
2018,3,2,12,33621
2018,3,2,13,37601
2018,3,2,14,38563
2018,3,2,15,37781
2018,3,2,16,37365
2018,3,2,17,36982
2018,3,2,18,36711
2018,3,2,19,36567
2018,3,2,20,36841
2018,3,2,21,36996
2018,3,2,22,36955
2018,3,2,23,36896
2018,3,2,24,36597
2018,3,3,1,36735
2018,3,3,2,37210
2018,3,3,3,36498
2018,3,3,4,35509
2018,3,3,5,33978
2018,3,3,6,32153
2018,3,3,7,30589
2018,3,3,8,29573
2018,3,3,9,29015
2018,3,3,10,28900
2018,3,3,11,29115
2018,3,3,12,30081
2018,3,3,13,31529
2018,3,3,14,32624
2018,3,3,15,33838
2018,3,3,16,34603
2018,3,3,17,34870
2018,3,3,18,34898
2018,3,3,19,34805
2018,3,3,20,34585
2018,3,3,21,34616
2018,3,3,22,34581
2018,3,3,23,34634
2018,3,3,24,34863
2018,3,4,1,35756
2018,3,4,2,36179
2018,3,4,3,35531
2018,3,4,4,34600
2018,3,4,5,33218
2018,3,4,6,31533
2018,3,4,7,30066
2018,3,4,8,28989
2018,3,4,9,28199
2018,3,4,10,27774
2018,3,4,11,27698
2018,3,4,12,27960
2018,3,4,13,28770
2018,3,4,14,29545
2018,3,4,15,31209
2018,3,4,16,32946
2018,3,4,17,34169
2018,3,4,18,35036
2018,3,4,19,35683
2018,3,4,20,36080
2018,3,4,21,36345
2018,3,4,22,36660
2018,3,4,23,36954
2018,3,4,24,37413
2018,3,5,1,38260
2018,3,5,2,39268
2018,3,5,3,38664
2018,3,5,4,37420
2018,3,5,5,35274
2018,3,5,6,32815
2018,3,5,7,30881
2018,3,5,8,29732
2018,3,5,9,29100
2018,3,5,10,28904
2018,3,5,11,29416
2018,3,5,12,31385
2018,3,5,13,35021
2018,3,5,14,36125
2018,3,5,15,36607
2018,3,5,16,37757
2018,3,5,17,38833
2018,3,5,18,39515
2018,3,5,19,39937
2018,3,5,20,40347
2018,3,5,21,40596
2018,3,5,22,40628
2018,3,5,23,40281
2018,3,5,24,39872
2018,3,6,1,40348
2018,3,6,2,40829
2018,3,6,3,39703
2018,3,6,4,37700
2018,3,6,5,35078
2018,3,6,6,32248
2018,3,6,7,30453
2018,3,6,8,29454
2018,3,6,9,29109
2018,3,6,10,29214
2018,3,6,11,30100
2018,3,6,12,32714
2018,3,6,13,37008
2018,3,6,14,38096
2018,3,6,15,37403
2018,3,6,16,36864
2018,3,6,17,36488
2018,3,6,18,36105
2018,3,6,19,35910
2018,3,6,20,35949
2018,3,6,21,35925
2018,3,6,22,35886
2018,3,6,23,36070
2018,3,6,24,36163
2018,3,7,1,37179
2018,3,7,2,38394
2018,3,7,3,37909
2018,3,7,4,36587
2018,3,7,5,34320
2018,3,7,6,32126
2018,3,7,7,30725
2018,3,7,8,30153
2018,3,7,9,29976
2018,3,7,10,30237
2018,3,7,11,31475
2018,3,7,12,34581
2018,3,7,13,39004
2018,3,7,14,40023
2018,3,7,15,39144
2018,3,7,16,38420
2018,3,7,17,37740
2018,3,7,18,37015
2018,3,7,19,36329
2018,3,7,20,35941
2018,3,7,21,35613
2018,3,7,22,35442
2018,3,7,23,35479
2018,3,7,24,35767
2018,3,8,1,37090
2018,3,8,2,38602
2018,3,8,3,38468
2018,3,8,4,37440
2018,3,8,5,35406
2018,3,8,6,33318
2018,3,8,7,32044
2018,3,8,8,31448
2018,3,8,9,31325
2018,3,8,10,31524
2018,3,8,11,32558
2018,3,8,12,35298
2018,3,8,13,39379
2018,3,8,14,40254
2018,3,8,15,39499
2018,3,8,16,38621
2018,3,8,17,37869
2018,3,8,18,36974
2018,3,8,19,36183
2018,3,8,20,35922
2018,3,8,21,35621
2018,3,8,22,35519
2018,3,8,23,35542
2018,3,8,24,35653
2018,3,9,1,36820
2018,3,9,2,38038
2018,3,9,3,37836
2018,3,9,4,36688
2018,3,9,5,34598
2018,3,9,6,32417
2018,3,9,7,31016
2018,3,9,8,30315
2018,3,9,9,30029
2018,3,9,10,30104
2018,3,9,11,30875
2018,3,9,12,33208
2018,3,9,13,36654
2018,3,9,14,37426
2018,3,9,15,37042
2018,3,9,16,36666
2018,3,9,17,36519
2018,3,9,18,36336
2018,3,9,19,36102
2018,3,9,20,36200
2018,3,9,21,36022
2018,3,9,22,35752
2018,3,9,23,35630
2018,3,9,24,35708
2018,3,10,1,36464
2018,3,10,2,36849
2018,3,10,3,36342
2018,3,10,4,35210
2018,3,10,5,33766
2018,3,10,6,31821
2018,3,10,7,30211
2018,3,10,8,29138
2018,3,10,9,28474
2018,3,10,10,28193
2018,3,10,11,28258
2018,3,10,12,28974
2018,3,10,13,30190
2018,3,10,14,31281
2018,3,10,15,33021
2018,3,10,16,34587
2018,3,10,17,35847
2018,3,10,18,37030
2018,3,10,19,38109
2018,3,10,20,39184
2018,3,10,21,40338
2018,3,10,22,41257
2018,3,10,23,41647
2018,3,10,24,41248
2018,3,11,1,40711
2018,3,11,2,40699
2018,3,11,3,39460
2018,3,11,4,37937
2018,3,11,5,36128
2018,3,11,6,34106
2018,3,11,7,32193
2018,3,11,8,30834
2018,3,11,9,30116
2018,3,11,10,29683
2018,3,11,11,29642
2018,3,11,12,30050
2018,3,11,13,30785
2018,3,11,14,31500
2018,3,11,15,32929
2018,3,11,16,34070
2018,3,11,17,34980
2018,3,11,18,35860
2018,3,11,19,36221
2018,3,11,20,35996
2018,3,11,21,35626
2018,3,11,22,35265
2018,3,11,23,34846
2018,3,11,24,34577
2018,3,12,1,35167
2018,3,12,2,36040
2018,3,12,3,35367
2018,3,12,4,33781
2018,3,12,5,31766
2018,3,12,6,30094
2018,3,12,7,29194
2018,3,12,8,28845
2018,3,12,9,28978
2018,3,12,10,29870
2018,3,12,11,31858
2018,3,12,12,34913
2018,3,12,13,37332
2018,3,12,14,38103
2018,3,12,15,38202
2018,3,12,16,38030
2018,3,12,17,37474
2018,3,12,18,36667
2018,3,12,19,36076
2018,3,12,20,35565
2018,3,12,21,35263
2018,3,12,22,35003
2018,3,12,23,34836
2018,3,12,24,34896
2018,3,13,1,35763
2018,3,13,2,36942
2018,3,13,3,36305
2018,3,13,4,34759
2018,3,13,5,32698
2018,3,13,6,31367
2018,3,13,7,30635
2018,3,13,8,30477
2018,3,13,9,30632
2018,3,13,10,31292
2018,3,13,11,33248
2018,3,13,12,35935
2018,3,13,13,37911
2018,3,13,14,38148
2018,3,13,15,37754
2018,3,13,16,37211
2018,3,13,17,36533
2018,3,13,18,35971
2018,3,13,19,35653
2018,3,13,20,35310
2018,3,13,21,35129
2018,3,13,22,35165
2018,3,13,23,35110
2018,3,13,24,35025
2018,3,14,1,35654
2018,3,14,2,36892
2018,3,14,3,36224
2018,3,14,4,34519
2018,3,14,5,32630
2018,3,14,6,31205
2018,3,14,7,30515
2018,3,14,8,30318
2018,3,14,9,30627
2018,3,14,10,31624
2018,3,14,11,33861
2018,3,14,12,36995
2018,3,14,13,39172
2018,3,14,14,39246
2018,3,14,15,38452
2018,3,14,16,37660
2018,3,14,17,36864
2018,3,14,18,36204
2018,3,14,19,35893
2018,3,14,20,35773
2018,3,14,21,35780
2018,3,14,22,35910
2018,3,14,23,35844
2018,3,14,24,35573
2018,3,15,1,36045
2018,3,15,2,36945
2018,3,15,3,36210
2018,3,15,4,34510
2018,3,15,5,32484
2018,3,15,6,30747
2018,3,15,7,29898
2018,3,15,8,29484
2018,3,15,9,29591
2018,3,15,10,30281
2018,3,15,11,32049
2018,3,15,12,34848
2018,3,15,13,36678
2018,3,15,14,36845
2018,3,15,15,36810
2018,3,15,16,36873
2018,3,15,17,36841
2018,3,15,18,36631
2018,3,15,19,36744
2018,3,15,20,36737
2018,3,15,21,36718
2018,3,15,22,36782
2018,3,15,23,36724
2018,3,15,24,36669
2018,3,16,1,37265
2018,3,16,2,37825
2018,3,16,3,37005
2018,3,16,4,35290
2018,3,16,5,33094
2018,3,16,6,31272
2018,3,16,7,30051
2018,3,16,8,29276
2018,3,16,9,28968
2018,3,16,10,29226
2018,3,16,11,30393
2018,3,16,12,32533
2018,3,16,13,34221
2018,3,16,14,34919
2018,3,16,15,36035
2018,3,16,16,37107
2018,3,16,17,38075
2018,3,16,18,39053
2018,3,16,19,40130
2018,3,16,20,41162
2018,3,16,21,42160
2018,3,16,22,43050
2018,3,16,23,43187
2018,3,16,24,42223
2018,3,17,1,41189
2018,3,17,2,40937
2018,3,17,3,39402
2018,3,17,4,37280
2018,3,17,5,34781
2018,3,17,6,32506
2018,3,17,7,30962
2018,3,17,8,29957
2018,3,17,9,29388
2018,3,17,10,29296
2018,3,17,11,29762
2018,3,17,12,30742
2018,3,17,13,31950
2018,3,17,14,33045
2018,3,17,15,34599
2018,3,17,16,35851
2018,3,17,17,36735
2018,3,17,18,37362
2018,3,17,19,38086
2018,3,17,20,39196
2018,3,17,21,40237
2018,3,17,22,40792
2018,3,17,23,40910
2018,3,17,24,40068
2018,3,18,1,39275
2018,3,18,2,39288
2018,3,18,3,38027
2018,3,18,4,36389
2018,3,18,5,34292
2018,3,18,6,32304
2018,3,18,7,30845
2018,3,18,8,29801
2018,3,18,9,29158
2018,3,18,10,28831
2018,3,18,11,28995
2018,3,18,12,29653
2018,3,18,13,30607
