BEGIN_DATA,,,,
year,month,day,hour,demand
2019,2,5,12,316465
2019,2,5,13,337200
2019,2,5,14,339270
2019,2,5,15,334902
2019,2,5,16,331601
2019,2,5,17,328284
2019,2,5,18,325896
2019,2,5,19,324052
2019,2,5,20,323654
2019,2,5,21,324089
2019,2,5,22,326622
2019,2,5,23,333750
2019,2,5,24,345467
2019,2,6,1,347812
2019,2,6,2,341467
2019,2,6,3,327918
2019,2,6,4,311640
2019,2,6,5,294863
2019,2,6,6,281582
2019,2,6,7,274084
2019,2,6,8,270949
2019,2,6,9,269878
2019,2,6,10,271652
2019,2,6,11,284047
2019,2,6,12,309893
2019,2,6,13,330005
2019,2,6,14,332238
2019,2,6,15,329823
2019,2,6,16,329266
2019,2,6,17,329352
2019,2,6,18,328894
2019,2,6,19,330113
2019,2,6,20,330847
2019,2,6,21,331350
2019,2,6,22,333839
2019,2,6,23,341005
2019,2,6,24,349795
2019,2,7,1,350614
2019,2,7,2,343258
2019,2,7,3,330511
2019,2,7,4,312304
2019,2,7,5,293660
2019,2,7,6,280048
2019,2,7,7,273541
2019,2,7,8,270476
2019,2,7,9,268610
2019,2,7,10,270179
2019,2,7,11,281204
2019,2,7,12,306225
2019,2,7,13,326494
2019,2,7,14,331891
2019,2,7,15,333448
2019,2,7,16,335690
2019,2,7,17,337459
2019,2,7,18,338398
2019,2,7,19,339339
2019,2,7,20,339736
2019,2,7,21,340108
2019,2,7,22,342267
2019,2,7,23,348105
2019,2,7,24,357016
2019,2,8,1,360283
2019,2,8,2,353847
2019,2,8,3,342469
2019,2,8,4,325962
2019,2,8,5,309472
2019,2,8,6,296702
2019,2,8,7,291275
2019,2,8,8,288974
2019,2,8,9,288742
2019,2,8,10,293139
2019,2,8,11,305000
2019,2,8,12,331836
2019,2,8,13,354480
2019,2,8,14,362078
2019,2,8,15,364002
2019,2,8,16,363325
2019,2,8,17,360317
2019,2,8,18,355102
2019,2,8,19,350806
2019,2,8,20,347536
2019,2,8,21,345533
2019,2,8,22,347792
2019,2,8,23,355611
2019,2,8,24,368912
2019,2,9,1,373745
2019,2,9,2,369961
2019,2,9,3,362954
2019,2,9,4,352001
2019,2,9,5,339059
2019,2,9,6,328851
2019,2,9,7,322942
2019,2,9,8,319926
2019,2,9,9,319678
2019,2,9,10,322072
2019,2,9,11,328643
2019,2,9,12,340378
2019,2,9,13,353459
2019,2,9,14,364778
2019,2,9,15,369209
2019,2,9,16,366872
2019,2,9,17,359521
2019,2,9,18,350298
2019,2,9,19,340985
2019,2,9,20,334485
2019,2,9,21,330660
2019,2,9,22,332846
2019,2,9,23,341572
2019,2,9,24,357019
2019,2,10,1,362858
2019,2,10,2,360221
2019,2,10,3,354375
2019,2,10,4,344269
2019,2,10,5,332323
2019,2,10,6,322533
2019,2,10,7,315953
2019,2,10,8,313216
2019,2,10,9,311923
2019,2,10,10,312524
2019,2,10,11,316387
2019,2,10,12,323780
2019,2,10,13,332676
2019,2,10,14,340263
2019,2,10,15,343871
2019,2,10,16,343724
2019,2,10,17,341174
2019,2,10,18,339948
2019,2,10,19,337985
2019,2,10,20,336378
2019,2,10,21,335859
2019,2,10,22,339465
2019,2,10,23,348541
2019,2,10,24,360299
2019,2,11,1,363149
2019,2,11,2,356518
2019,2,11,3,344946
2019,2,11,4,329253
2019,2,11,5,314552
2019,2,11,6,303409
2019,2,11,7,297762
2019,2,11,8,294608
2019,2,11,9,294599
2019,2,11,10,297597
2019,2,11,11,309669
2019,2,11,12,335724
2019,2,11,13,356626
2019,2,11,14,362854
2019,2,11,15,363181
2019,2,11,16,362856
2019,2,11,17,360820
2019,2,11,18,358005
2019,2,11,19,356104
2019,2,11,20,354143
2019,2,11,21,353452
2019,2,11,22,356007
2019,2,11,23,362626
2019,2,11,24,372400
2019,2,12,1,372992
2019,2,12,2,364821
2019,2,12,3,351823
2019,2,12,4,333262
2019,2,12,5,315299
2019,2,12,6,303175
2019,2,12,7,296222
2019,2,12,8,292217
2019,2,12,9,290457
2019,2,12,10,292791
2019,2,12,11,304925
2019,2,12,12,328539
2019,2,12,13,347737
2019,2,12,14,354397
2019,2,12,15,356971
2019,2,12,16,359317
2019,2,12,17,360046
2019,2,12,18,359290
2019,2,12,19,358867
2019,2,12,20,357111
2019,2,12,21,354776
2019,2,12,22,355880
2019,2,12,23,362250
2019,2,12,24,371269
2019,2,13,1,374942
2019,2,13,2,368938
2019,2,13,3,357644
2019,2,13,4,341089
2019,2,13,5,324677
2019,2,13,6,313177
2019,2,13,7,307452
2019,2,13,8,305104
2019,2,13,9,306112
2019,2,13,10,310641
2019,2,13,11,323870
2019,2,13,12,352193
2019,2,13,13,374430
2019,2,13,14,376979
2019,2,13,15,369412
2019,2,13,16,362121
2019,2,13,17,354911
2019,2,13,18,348027
2019,2,13,19,343276
2019,2,13,20,337945
2019,2,13,21,334494
2019,2,13,22,335826
2019,2,13,23,344809
2019,2,13,24,360344
2019,2,14,1,368293
2019,2,14,2,366692
2019,2,14,3,358387
2019,2,14,4,343870
2019,2,14,5,328381
2019,2,14,6,317032
2019,2,14,7,311925
2019,2,14,8,310433
2019,2,14,9,311047
2019,2,14,10,315463
2019,2,14,11,329674
2019,2,14,12,358561
2019,2,14,13,378734
2019,2,14,14,374452
2019,2,14,15,361248
2019,2,14,16,350232
2019,2,14,17,340976
2019,2,14,18,333160
2019,2,14,19,328138
2019,2,14,20,324883
2019,2,14,21,322921
2019,2,14,22,324776
2019,2,14,23,331828
2019,2,14,24,343820
2019,2,15,1,349132
2019,2,15,2,345555
2019,2,15,3,334995
2019,2,15,4,321265
2019,2,15,5,306205
2019,2,15,6,293448
2019,2,15,7,287736
2019,2,15,8,284960
2019,2,15,9,284695
2019,2,15,10,287795
2019,2,15,11,297660
2019,2,15,12,321618
2019,2,15,13,341462
2019,2,15,14,346304
2019,2,15,15,345566
2019,2,15,16,344421
2019,2,15,17,341673
2019,2,15,18,338264
2019,2,15,19,335591
2019,2,15,20,333336
2019,2,15,21,331954
2019,2,15,22,333029
2019,2,15,23,338637
2019,2,15,24,347344
2019,2,16,1,348049
2019,2,16,2,342222
2019,2,16,3,332964
2019,2,16,4,320131
2019,2,16,5,306210
2019,2,16,6,294872
2019,2,16,7,288316
2019,2,16,8,284180
2019,2,16,9,282030
2019,2,16,10,283916
2019,2,16,11,288525
2019,2,16,12,298999
2019,2,16,13,311784
2019,2,16,14,321946
2019,2,16,15,330323
2019,2,16,16,333677
2019,2,16,17,332341
2019,2,16,18,328469
2019,2,16,19,323078
2019,2,16,20,318746
2019,2,16,21,317303
2019,2,16,22,319678
2019,2,16,23,327597
2019,2,16,24,340064
2019,2,17,1,344614
2019,2,17,2,340136
2019,2,17,3,333015
2019,2,17,4,322515
2019,2,17,5,311176
2019,2,17,6,300786
2019,2,17,7,293492
2019,2,17,8,288714
2019,2,17,9,286636
2019,2,17,10,287466
2019,2,17,11,290909
2019,2,17,12,298143
2019,2,17,13,306742
2019,2,17,14,315416
2019,2,17,15,322805
2019,2,17,16,326393
2019,2,17,17,327773
2019,2,17,18,329451
2019,2,17,19,330185
2019,2,17,20,329389
2019,2,17,21,329253
2019,2,17,22,333367
2019,2,17,23,341580
2019,2,17,24,350630
2019,2,18,1,353682
2019,2,18,2,349669
2019,2,18,3,339388
2019,2,18,4,325734
2019,2,18,5,311740
2019,2,18,6,300922
2019,2,18,7,294976
2019,2,18,8,292973
2019,2,18,9,293135
2019,2,18,10,296364
2019,2,18,11,308661
2019,2,18,12,329349
2019,2,18,13,349421
2019,2,18,14,359738
2019,2,18,15,365387
2019,2,18,16,366940
2019,2,18,17,364732
2019,2,18,18,361269
2019,2,18,19,358005
2019,2,18,20,355294
2019,2,18,21,353523
2019,2,18,22,356048
2019,2,18,23,363580
2019,2,18,24,377104
2019,2,19,1,383421
2019,2,19,2,378367
2019,2,19,3,367126
2019,2,19,4,350226
2019,2,19,5,333906
2019,2,19,6,322805
2019,2,19,7,317317
2019,2,19,8,315589
2019,2,19,9,316073
2019,2,19,10,320941
2019,2,19,11,333774
2019,2,19,12,361492
2019,2,19,13,382290
2019,2,19,14,384291
2019,2,19,15,380524
2019,2,19,16,376451
2019,2,19,17,373290
2019,2,19,18,370636
2019,2,19,19,369395
2019,2,19,20,369000
2019,2,19,21,369780
2019,2,19,22,372614
2019,2,19,23,381700
2019,2,19,24,393112
2019,2,20,1,395912
2019,2,20,2,389220
2019,2,20,3,376471
2019,2,20,4,358763
2019,2,20,5,340946
2019,2,20,6,326592
2019,2,20,7,319575
2019,2,20,8,315456
2019,2,20,9,314200
2019,2,20,10,317238
2019,2,20,11,327830
2019,2,20,12,349924
2019,2,20,13,368686
2019,2,20,14,375166
2019,2,20,15,377915
2019,2,20,16,379837
2019,2,20,17,379706
2019,2,20,18,376976
2019,2,20,19,374240
2019,2,20,20,371083
2019,2,20,21,368011
2019,2,20,22,368295
2019,2,20,23,372608
2019,2,20,24,379070
2019,2,21,1,381236
2019,2,21,2,373898
2019,2,21,3,360711
2019,2,21,4,343015
2019,2,21,5,325519
2019,2,21,6,312796
2019,2,21,7,305237
2019,2,21,8,301876
2019,2,21,9,300275
2019,2,21,10,303858
2019,2,21,11,314489
2019,2,21,12,338127
2019,2,21,13,357599
2019,2,21,14,361972
2019,2,21,15,358703
2019,2,21,16,353953
2019,2,21,17,348660
2019,2,21,18,343226
2019,2,21,19,339267
2019,2,21,20,336860
2019,2,21,21,336169
2019,2,21,22,338107
2019,2,21,23,344092
2019,2,21,24,355292
2019,2,22,1,359985
2019,2,22,2,354912
2019,2,22,3,344042
2019,2,22,4,327268
2019,2,22,5,309641
2019,2,22,6,297121
2019,2,22,7,289390
2019,2,22,8,285821
2019,2,22,9,284362
2019,2,22,10,286819
2019,2,22,11,297384
2019,2,22,12,321510
2019,2,22,13,341266
2019,2,22,14,347659
2019,2,22,15,349628
2019,2,22,16,350149
2019,2,22,17,349014
2019,2,22,18,346534
2019,2,22,19,345026
2019,2,22,20,343323
2019,2,22,21,342342
2019,2,22,22,343417
2019,2,22,23,347084
2019,2,22,24,352911
2019,2,23,1,353725
2019,2,23,2,346798
2019,2,23,3,337164
2019,2,23,4,323995
2019,2,23,5,309096
2019,2,23,6,296538
2019,2,23,7,288023
2019,2,23,8,282689
2019,2,23,9,279835
2019,2,23,10,279705
2019,2,23,11,283708
2019,2,23,12,291466
2019,2,23,13,301328
2019,2,23,14,313546
2019,2,23,15,324108
2019,2,23,16,330547
2019,2,23,17,332806
2019,2,23,18,331865
2019,2,23,19,329359
2019,2,23,20,326709
2019,2,23,21,325085
2019,2,23,22,326009
2019,2,23,23,330134
2019,2,23,24,335371
2019,2,24,1,336598
2019,2,24,2,330695
2019,2,24,3,321680
2019,2,24,4,309669
2019,2,24,5,298138
2019,2,24,6,286680
2019,2,24,7,278244
2019,2,24,8,274155
2019,2,24,9,271853
2019,2,24,10,271495
2019,2,24,11,274254
2019,2,24,12,280484
2019,2,24,13,290024
2019,2,24,14,303052
2019,2,24,15,313484
2019,2,24,16,318086
2019,2,24,17,318621
2019,2,24,18,318517
2019,2,24,19,316003
2019,2,24,20,312224
2019,2,24,21,309668
2019,2,24,22,310855
2019,2,24,23,317415
2019,2,24,24,331570
2019,2,25,1,342387
2019,2,25,2,340983
2019,2,25,3,333633
2019,2,25,4,321294
2019,2,25,5,308489
2019,2,25,6,300000
2019,2,25,7,296151
2019,2,25,8,296340
2019,2,25,9,298361
2019,2,25,10,304447
2019,2,25,11,321964
2019,2,25,12,351878
2019,2,25,13,372504
2019,2,25,14,372522
2019,2,25,15,365780
2019,2,25,16,359605
2019,2,25,17,352703
2019,2,25,18,346275
2019,2,25,19,342402
2019,2,25,20,338410
2019,2,25,21,335026
2019,2,25,22,336116
2019,2,25,23,342612
2019,2,25,24,358499
2019,2,26,1,369821
2019,2,26,2,367117
2019,2,26,3,357160
2019,2,26,4,341236
2019,2,26,5,326585
2019,2,26,6,316056
2019,2,26,7,310822
2019,2,26,8,308985
2019,2,26,9,308810
2019,2,26,10,314216
2019,2,26,11,327684
2019,2,26,12,354779
2019,2,26,13,373023
2019,2,26,14,370343
2019,2,26,15,360807
2019,2,26,16,353008
2019,2,26,17,346281
2019,2,26,18,340019
2019,2,26,19,336142
2019,2,26,20,332859
2019,2,26,21,330694
2019,2,26,22,331928
2019,2,26,23,338882
2019,2,26,24,352348
2019,2,27,1,361103
2019,2,27,2,357858
2019,2,27,3,347525
2019,2,27,4,330895
2019,2,27,5,314767
2019,2,27,6,303877
2019,2,27,7,298010
2019,2,27,8,295753
2019,2,27,9,295570
2019,2,27,10,298486
2019,2,27,11,310224
2019,2,27,12,336419
2019,2,27,13,354547
2019,2,27,14,356186
2019,2,27,15,353798
2019,2,27,16,350948
2019,2,27,17,348161
2019,2,27,18,345647
2019,2,27,19,343886
2019,2,27,20,342171
2019,2,27,21,341033
2019,2,27,22,342786
2019,2,27,23,348402
2019,2,27,24,358167
2019,2,28,1,364670
2019,2,28,2,359685
2019,2,28,3,348330
2019,2,28,4,331553
2019,2,28,5,315388
2019,2,28,6,303535
2019,2,28,7,296828
2019,2,28,8,293706
2019,2,28,9,293114
2019,2,28,10,296579
2019,2,28,11,308334
2019,2,28,12,332815
2019,2,28,13,351793
2019,2,28,14,354836
2019,2,28,15,352697
2019,2,28,16,350582
2019,2,28,17,347966
2019,2,28,18,345075
2019,2,28,19,343066
2019,2,28,20,341012
2019,2,28,21,340805
2019,2,28,22,343392
2019,2,28,23,349001
2019,2,28,24,359988
2019,3,1,1,366751
2019,3,1,2,363009
2019,3,1,3,351893
2019,3,1,4,334844
2019,3,1,5,318472
2019,3,1,6,305939
2019,3,1,7,299039
2019,3,1,8,295694
2019,3,1,9,294699
2019,3,1,10,298067
2019,3,1,11,308106
2019,3,1,12,331649
2019,3,1,13,350384
2019,3,1,14,356094
2019,3,1,15,356902
2019,3,1,16,355804
2019,3,1,17,353538
2019,3,1,18,350235
2019,3,1,19,347669
2019,3,1,20,346295
2019,3,1,21,343886
2019,3,1,22,343637
2019,3,1,23,346072
2019,3,1,24,351595
2019,3,2,1,354000
2019,3,2,2,348829
2019,3,2,3,339566
2019,3,2,4,326605
2019,3,2,5,312146
2019,3,2,6,299413
2019,3,2,7,292687
2019,3,2,8,289465
2019,3,2,9,287674
2019,3,2,10,287641
2019,3,2,11,291170
2019,3,2,12,298860
2019,3,2,13,309357
2019,3,2,14,321945
2019,3,2,15,331675
2019,3,2,16,335314
2019,3,2,17,333197
2019,3,2,18,328965
2019,3,2,19,324684
2019,3,2,20,321190
2019,3,2,21,321000
2019,3,2,22,322711
2019,3,2,23,326085
2019,3,2,24,332790
2019,3,3,1,337318
2019,3,3,2,333321
2019,3,3,3,325435
2019,3,3,4,315359
2019,3,3,5,302921
2019,3,3,6,292503
2019,3,3,7,285495
2019,3,3,8,282484
2019,3,3,9,280133
2019,3,3,10,280747
2019,3,3,11,284187
2019,3,3,12,290850
2019,3,3,13,299461
2019,3,3,14,310990
2019,3,3,15,321600
2019,3,3,16,327366
2019,3,3,17,330302
2019,3,3,18,332733
2019,3,3,19,334921
2019,3,3,20,336149
2019,3,3,21,338642
2019,3,3,22,342862
2019,3,3,23,350722
2019,3,3,24,360882
2019,3,4,1,368510
2019,3,4,2,365962
2019,3,4,3,356517
2019,3,4,4,342544
2019,3,4,5,328390
2019,3,4,6,319184
2019,3,4,7,314779
2019,3,4,8,313768
2019,3,4,9,315528
2019,3,4,10,321922
2019,3,4,11,337833
2019,3,4,12,365294
2019,3,4,13,386461
2019,3,4,14,394091
2019,3,4,15,395411
2019,3,4,16,394418
2019,3,4,17,391421
2019,3,4,18,386522
2019,3,4,19,382144
2019,3,4,20,377813
2019,3,4,21,373978
2019,3,4,22,374927
2019,3,4,23,381665
2019,3,4,24,397612
2019,3,5,1,409965
2019,3,5,2,408057
2019,3,5,3,397427
2019,3,5,4,381601
2019,3,5,5,365839
2019,3,5,6,355187
2019,3,5,7,351329
2019,3,5,8,349328
2019,3,5,9,350358
2019,3,5,10,355165
2019,3,5,11,370051
2019,3,5,12,397873
2019,3,5,13,415427
2019,3,5,14,413253
2019,3,5,15,404541
2019,3,5,16,395762
2019,3,5,17,387036
2019,3,5,18,379102
2019,3,5,19,372437
2019,3,5,20,365766
2019,3,5,21,361623
2019,3,5,22,362105
2019,3,5,23,369313
2019,3,5,24,387155
2019,3,6,1,402706
2019,3,6,2,404308
2019,3,6,3,396989
2019,3,6,4,382472
2019,3,6,5,368067
2019,3,6,6,358701
2019,3,6,7,354138
2019,3,6,8,353610
2019,3,6,9,355870
2019,3,6,10,363156
2019,3,6,11,381633
2019,3,6,12,410932
2019,3,6,13,426671
2019,3,6,14,420503
2019,3,6,15,407221
2019,3,6,16,395610
2019,3,6,17,384386
2019,3,6,18,374057
2019,3,6,19,365658
2019,3,6,20,359225
2019,3,6,21,354713
2019,3,6,22,355189
2019,3,6,23,362196
2019,3,6,24,378915
2019,3,7,1,393559
2019,3,7,2,395000
2019,3,7,3,388102
2019,3,7,4,373346
2019,3,7,5,358230
2019,3,7,6,349479
2019,3,7,7,344347
2019,3,7,8,342854
2019,3,7,9,345048
2019,3,7,10,350482
2019,3,7,11,364552
2019,3,7,12,391677
2019,3,7,13,406650
2019,3,7,14,398353
2019,3,7,15,384314
2019,3,7,16,373067
2019,3,7,17,363058
2019,3,7,18,354533
2019,3,7,19,348966
2019,3,7,20,344911
2019,3,7,21,342728
2019,3,7,22,344769
2019,3,7,23,350375
2019,3,7,24,363023
2019,3,8,1,372227
2019,3,8,2,369734
2019,3,8,3,359760
2019,3,8,4,343185
2019,3,8,5,327034
2019,3,8,6,314615
2019,3,8,7,308805
2019,3,8,8,305342
2019,3,8,9,305464
2019,3,8,10,309323
2019,3,8,11,321237
2019,3,8,12,346075
2019,3,8,13,361432
2019,3,8,14,362088
2019,3,8,15,358903
2019,3,8,16,354989
2019,3,8,17,349700
2019,3,8,18,344423
2019,3,8,19,340542
2019,3,8,20,337205
2019,3,8,21,335652
2019,3,8,22,335769
2019,3,8,23,338749
2019,3,8,24,345483
2019,3,9,1,349510
2019,3,9,2,344273
2019,3,9,3,335449
2019,3,9,4,322901
2019,3,9,5,309107
2019,3,9,6,295921
2019,3,9,7,287220
2019,3,9,8,282619
2019,3,9,9,280489
2019,3,9,10,280869
2019,3,9,11,284579
2019,3,9,12,293041
2019,3,9,13,302572
2019,3,9,14,311909
2019,3,9,15,318565
2019,3,9,16,321702
2019,3,9,17,320542
2019,3,9,18,317562
2019,3,9,19,314788
2019,3,9,20,312215
2019,3,9,21,311483
2019,3,9,22,313230
2019,3,9,23,316570
2019,3,9,24,323494
2019,3,10,1,326662
2019,3,10,2,322206
2019,3,10,3,313237
2019,3,10,4,301831
2019,3,10,5,289116
2019,3,10,6,277718
2019,3,10,7,270264
2019,3,10,8,265685
2019,3,10,9,264048
2019,3,10,10,265811
2019,3,10,11,269829
2019,3,10,12,276936
2019,3,10,13,285102
2019,3,10,14,294348
2019,3,10,15,302749
2019,3,10,16,306474
2019,3,10,17,308493
2019,3,10,18,309005
2019,3,10,19,307958
2019,3,10,20,307713
2019,3,10,21,308323
2019,3,10,22,309744
2019,3,10,23,313343
2019,3,10,24,320648
2019,3,11,1,327394
2019,3,11,2,322918
2019,3,11,3,309484
2019,3,11,4,292576
2019,3,11,5,277830
2019,3,11,6,269506
2019,3,11,7,265007
2019,3,11,8,264151
2019,3,11,9,269275
2019,3,11,10,281647
2019,3,11,11,306222
2019,3,11,12,328192
2019,3,11,13,336527
2019,3,11,14,336295
2019,3,11,15,334695
2019,3,11,16,333583
2019,3,11,17,330469
2019,3,11,18,327718
2019,3,11,19,327189
2019,3,11,20,325130
2019,3,11,21,325343
2019,3,11,22,326500
2019,3,11,23,328616
2019,3,11,24,333866
2019,3,12,1,340332
2019,3,12,2,332485
2019,3,12,3,316864
2019,3,12,4,300494
2019,3,12,5,287921
2019,3,12,6,280804
2019,3,12,7,277792
2019,3,12,8,278094
2019,3,12,9,281720
2019,3,12,10,293388
2019,3,12,11,320663
2019,3,12,12,343774
2019,3,12,13,347463
2019,3,12,14,341956
2019,3,12,15,336524
2019,3,12,16,330771
2019,3,12,17,326000
2019,3,12,18,322273
2019,3,12,19,319238
2019,3,12,20,316110
2019,3,12,21,315693
2019,3,12,22,318202
2019,3,12,23,322237
2019,3,12,24,331915
2019,3,13,1,340002
2019,3,13,2,332681
2019,3,13,3,317264
2019,3,13,4,299445
2019,3,13,5,286163
2019,3,13,6,279100
2019,3,13,7,275681
2019,3,13,8,275490
2019,3,13,9,280289
2019,3,13,10,292977
2019,3,13,11,318515
2019,3,13,12,339509
2019,3,13,13,341442
2019,3,13,14,334164
2019,3,13,15,329154
2019,3,13,16,324346
2019,3,13,17,320080
2019,3,13,18,317954
2019,3,13,19,315222
2019,3,13,20,314318
2019,3,13,21,315483
2019,3,13,22,317491
2019,3,13,23,319414
2019,3,13,24,324540
2019,3,14,1,330053
2019,3,14,2,322451
2019,3,14,3,305602
2019,3,14,4,287359
2019,3,14,5,274142
2019,3,14,6,265638
2019,3,14,7,260745
2019,3,14,8,258920
2019,3,14,9,261184
2019,3,14,10,271209
2019,3,14,11,295618
2019,3,14,12,316467
2019,3,14,13,320823
2019,3,14,14,319028
2019,3,14,15,318411
2019,3,14,16,317517
2019,3,14,17,316280
2019,3,14,18,315309
2019,3,14,19,315192
2019,3,14,20,314979
2019,3,14,21,315972
2019,3,14,22,317560
2019,3,14,23,319239
2019,3,14,24,324042
2019,3,15,1,328263
2019,3,15,2,320457
2019,3,15,3,303836
2019,3,15,4,284446
2019,3,15,5,270549
2019,3,15,6,262268
2019,3,15,7,256762
2019,3,15,8,254012
2019,3,15,9,256122
2019,3,15,10,266361
2019,3,15,11,288567
2019,3,15,12,310063
2019,3,15,13,317779
2019,3,15,14,320490
2019,3,15,15,322642
2019,3,15,16,323348
2019,3,15,17,321813
2019,3,15,18,321010
2019,3,15,19,318859
2019,3,15,20,316843
2019,3,15,21,316207
2019,3,15,22,315867
2019,3,15,23,313778
2019,3,15,24,315168
2019,3,16,1,319450
2019,3,16,2,314258
2019,3,16,3,302645
2019,3,16,4,288167
2019,3,16,5,276050
2019,3,16,6,268317
2019,3,16,7,263981
2019,3,16,8,262981
2019,3,16,9,264519
2019,3,16,10,269115
2019,3,16,11,278813
2019,3,16,12,291945
2019,3,16,13,304227
2019,3,16,14,311050
2019,3,16,15,312022
2019,3,16,16,308312
2019,3,16,17,302316
2019,3,16,18,295980
2019,3,16,19,290405
2019,3,16,20,287099
2019,3,16,21,285633
2019,3,16,22,287226
2019,3,16,23,289669
2019,3,16,24,297482
2019,3,17,1,307427
2019,3,17,2,306784
2019,3,17,3,299470
2019,3,17,4,289110
2019,3,17,5,279487
2019,3,17,6,273173
2019,3,17,7,270911
2019,3,17,8,270339
2019,3,17,9,272083
2019,3,17,10,276998
2019,3,17,11,286105
2019,3,17,12,297914
2019,3,17,13,308373
2019,3,17,14,311108
2019,3,17,15,306849
2019,3,17,16,299441
2019,3,17,17,293265
2019,3,17,18,288289
2019,3,17,19,284230
2019,3,17,20,281525
2019,3,17,21,281204
2019,3,17,22,283803
2019,3,17,23,289672
2019,3,17,24,300695
2019,3,18,1,312672
2019,3,18,2,310908
2019,3,18,3,299937
2019,3,18,4,286335
2019,3,18,5,277850
2019,3,18,6,274271
2019,3,18,7,272941
2019,3,18,8,274993
2019,3,18,9,282076
2019,3,18,10,297623
2019,3,18,11,327239
2019,3,18,12,351865
2019,3,18,13,355710
2019,3,18,14,346955
2019,3,18,15,337365
2019,3,18,16,328710
2019,3,18,17,321736
2019,3,18,18,316714
2019,3,18,19,313198
2019,3,18,20,310515
2019,3,18,21,309901
2019,3,18,22,312140
2019,3,18,23,316135
2019,3,18,24,325702
2019,3,19,1,335638
2019,3,19,2,331125
2019,3,19,3,317093
2019,3,19,4,301170
2019,3,19,5,290573
2019,3,19,6,286534
2019,3,19,7,285606
2019,3,19,8,287541
2019,3,19,9,293872
2019,3,19,10,308048
2019,3,19,11,337282
2019,3,19,12,360546
2019,3,19,13,361237
2019,3,19,14,350178
2019,3,19,15,338464
2019,3,19,16,328307
2019,3,19,17,319805
2019,3,19,18,313709
2019,3,19,19,308768
2019,3,19,20,304964
2019,3,19,21,303967
2019,3,19,22,304690
2019,3,19,23,307677
2019,3,19,24,317672
2019,3,20,1,328797
2019,3,20,2,325502
2019,3,20,3,312033
2019,3,20,4,296579
2019,3,20,5,288128
2019,3,20,6,282709
2019,3,20,7,281150
2019,3,20,8,282806
2019,3,20,9,287461
2019,3,20,10,301995
2019,3,20,11,331017
2019,3,20,12,353420
2019,3,20,13,354912
2019,3,20,14,344889
2019,3,20,15,334194
2019,3,20,16,324490
2019,3,20,17,317185
2019,3,20,18,314202
2019,3,20,19,310517
2019,3,20,20,307717
2019,3,20,21,307945
2019,3,20,22,310524
2019,3,20,23,313297
2019,3,20,24,320154
2019,3,21,1,326827
2019,3,21,2,321504
2019,3,21,3,306002
2019,3,21,4,289265
2019,3,21,5,277132
2019,3,21,6,271522
2019,3,21,7,268158
2019,3,21,8,267400
2019,3,21,9,271193
2019,3,21,10,282737
2019,3,21,11,308809
2019,3,21,12,331805
2019,3,21,13,336929
2019,3,21,14,335346
2019,3,21,15,332261
2019,3,21,16,327593
2019,3,21,17,322777
2019,3,21,18,319215
2019,3,21,19,316604
2019,3,21,20,314243
2019,3,21,21,314494
2019,3,21,22,315803
2019,3,21,23,316707
2019,3,21,24,321160
2019,3,22,1,327577
2019,3,22,2,322966
2019,3,22,3,308333
2019,3,22,4,291737
2019,3,22,5,280042
2019,3,22,6,274223
2019,3,22,7,271336
2019,3,22,8,271405
2019,3,22,9,276057
2019,3,22,10,288117
2019,3,22,11,314444
2019,3,22,12,337934
2019,3,22,13,343552
2019,3,22,14,339074
2019,3,22,15,332559
2019,3,22,16,325358
2019,3,22,17,318117
2019,3,22,18,312924
2019,3,22,19,308571
2019,3,22,20,305570
2019,3,22,21,303422
2019,3,22,22,303234
2019,3,22,23,303432
2019,3,22,24,306437
2019,3,23,1,313393
2019,3,23,2,310398
2019,3,23,3,299998
2019,3,23,4,286702
2019,3,23,5,276783
2019,3,23,6,270267
2019,3,23,7,267688
2019,3,23,8,267640
2019,3,23,9,269965
2019,3,23,10,276569
2019,3,23,11,288086
2019,3,23,12,302537
2019,3,23,13,312251
2019,3,23,14,312672
2019,3,23,15,307264
2019,3,23,16,299681
2019,3,23,17,293081
2019,3,23,18,285726
2019,3,23,19,281340
2019,3,23,20,278613
2019,3,23,21,278381
2019,3,23,22,281239
2019,3,23,23,283687
2019,3,23,24,287954
2019,3,24,1,295886
2019,3,24,2,294398
2019,3,24,3,286261
2019,3,24,4,274679
2019,3,24,5,264500
2019,3,24,6,259070
2019,3,24,7,256666
2019,3,24,8,255987
2019,3,24,9,257711
2019,3,24,10,262298
2019,3,24,11,270092
2019,3,24,12,279887
2019,3,24,13,287153
2019,3,24,14,288963
2019,3,24,15,285485
2019,3,24,16,279987
2019,3,24,17,277081
2019,3,24,18,275251
2019,3,24,19,274320
2019,3,24,20,275384
2019,3,24,21,279016
2019,3,24,22,282958
2019,3,24,23,287301
2019,3,24,24,293420
2019,3,25,1,300805
2019,3,25,2,295379
2019,3,25,3,281591
2019,3,25,4,265797
2019,3,25,5,252347
2019,3,25,6,245299
2019,3,25,7,242434
2019,3,25,8,242471
2019,3,25,9,246289
2019,3,25,10,259235
2019,3,25,11,285833
2019,3,25,12,308142
2019,3,25,13,314677
2019,3,25,14,315395
2019,3,25,15,316530
2019,3,25,16,316455
2019,3,25,17,315893
2019,3,25,18,315350
2019,3,25,19,314675
2019,3,25,20,314682
2019,3,25,21,315929
2019,3,25,22,318292
2019,3,25,23,320476
